SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._CURRENT (V),AVG._VOLTAGE (V),POWER_FACTOR
22701398,701435603,1.75E+12,LP,10/07/2025,08:15:00,0,12811.659,0.8419,15782.605,-3.679,241.8,-0.918
22701398,701435603,1.75E+12,LP,10/07/2025,08:00:00,0,12811.659,0.2676,15782.394,-1.561,238.8,-0.686
22701398,701435603,1.75E+12,LP,10/07/2025,07:45:00,0.3466,12811.659,0.3598,15782.3271,-0.271,238.4,-0.479
22701398,701435603,1.75E+12,LP,10/07/2025,07:30:00,0,12811.572,0.4579,15782.2381,-2.222,239.8,-0.834
22701398,701435603,1.75E+12,LP,10/07/2025,07:15:00,0.053,12811.572,0.1242,15782.124,-0.925,240.7001,-0.378
22701398,701435603,1.75E+12,LP,10/07/2025,07:00:00,0.8215,12811.56,0.0091,15782.093,3.918,239.2001,0.357
22701398,701435603,1.75E+12,LP,10/07/2025,06:45:00,0.8072,12811.356,0.0007,15782.091,4.358,239.2001,0.429
22701398,701435603,1.75E+12,LP,10/07/2025,06:30:00,0.9653,12811.154,0,15782.091,4.939,237.7001,0.708
22701398,701435603,1.75E+12,LP,10/07/2025,06:15:00,1.9082,12810.913,0,15782.091,8.673,236.9,0.8251
22701398,701435603,1.75E+12,LP,10/07/2025,06:00:00,1.4631,12810.436,0,15782.091,6.835,236.8,0.801
22701398,701435603,1.75E+12,LP,10/07/2025,05:45:00,1.1588,12810.071,0,15782.091,5.776,237.6001,0.769
22701398,701435603,1.75E+12,LP,10/07/2025,05:30:00,1.1889,12809.7821,0,15782.091,5.917,237.6001,0.772
22701398,701435603,1.75E+12,LP,10/07/2025,05:15:00,0.9875,12809.486,0,15782.091,5,238,0.748
22701398,701435603,1.75E+12,LP,10/07/2025,05:00:00,1.1412,12809.239,0,15782.091,5.6691,237.4,0.77
22701398,701435603,1.75E+12,LP,10/07/2025,04:45:00,1.2135,12808.956,0,15782.091,6.0121,238.1001,0.773
22701398,701435603,1.75E+12,LP,10/07/2025,04:30:00,0.985,12808.654,0,15782.091,4.955,238.3,0.749
22701398,701435603,1.75E+12,LP,10/07/2025,04:15:00,1.3435,12808.4071,0,15782.091,6.6161,237.3,0.793
22701398,701435603,1.75E+12,LP,10/07/2025,04:00:00,1.003,12808.071,0,15782.091,5.0441,237.5,0.756
22701398,701435603,1.75E+12,LP,10/07/2025,03:45:00,1.354,12807.82,0,15782.091,6.61,236.9,0.799
22701398,701435603,1.75E+12,LP,10/07/2025,03:30:00,0.995,12807.482,0,15782.091,5.006,236.7001,0.76
22701398,701435603,1.75E+12,LP,10/07/2025,03:15:00,1.3595,12807.233,0,15782.091,6.641,236.2001,0.803
22701398,701435603,1.75E+12,LP,10/07/2025,03:00:00,1.0108,12806.894,0,15782.091,5.045,236.1001,0.768
22701398,701435603,1.75E+12,LP,10/07/2025,02:45:00,1.3562,12806.64,0,15782.091,6.601,235.2001,0.811
22701398,701435603,1.75E+12,LP,10/07/2025,02:30:00,1.4155,12806.301,0,15782.091,6.856,237.1001,0.808
22701398,701435603,1.75E+12,LP,10/07/2025,02:15:00,1.181,12805.95,0,15782.091,5.821,236.8,0.789
22701398,701435603,1.75E+12,LP,10/07/2025,02:00:00,1.2549,12805.655,0,15782.091,6.171,236.2001,0.806
22701398,701435603,1.75E+12,LP,10/07/2025,01:45:00,1.3815,12805.343,0,15782.091,6.4431,235.8,0.907
22701398,701435603,1.75E+12,LP,10/07/2025,01:30:00,1.3759,12804.999,0,15782.091,6.317,235.4,0.9511
22701398,701435603,1.75E+12,LP,10/07/2025,01:15:00,1.1883,12804.654,0,15782.091,5.5,235.8,0.927
22701398,701435603,1.75E+12,LP,10/07/2025,01:00:00,1.2328,12804.356,0,15782.091,6.075,235,0.79
22701398,701435603,1.75E+12,LP,10/07/2025,00:45:00,1.3679,12804.049,0,15782.091,6.684,234.3,0.808
22701398,701435603,1.75E+12,LP,10/07/2025,00:30:00,1.3638,12803.707,0,15782.091,6.6451,233.9,0.81
22701398,701435603,1.75E+12,LP,10/07/2025,00:15:00,1.3724,12803.366,0,15782.091,6.682,234.3,0.81
22701398,701435603,1.75E+12,LP,10/07/2025,00:00:00,1.4057,12803.022,0,15782.091,6.886,234.5,0.807
22701398,701435603,1.75E+12,LP,09/07/2025,23:45:00,1.573,12802.669,0,15782.091,7.658,234.1001,0.8281
22701398,701435603,1.75E+12,LP,09/07/2025,23:30:00,1.557,12802.276,0,15782.091,7.58,235.2001,0.8201
22701398,701435603,1.75E+12,LP,09/07/2025,23:15:00,1.3999,12801.888,0,15782.091,6.792,235.3,0.809
22701398,701435603,1.75E+12,LP,09/07/2025,23:00:00,1.7682,12801.539,0,15782.091,8.489,233.4,0.855
22701398,701435603,1.75E+12,LP,09/07/2025,22:45:00,1.7577,12801.097,0,15782.091,8.476,233,0.855
22701398,701435603,1.75E+12,LP,09/07/2025,22:30:00,2.2109,12800.658,0,15782.091,10.485,232.4,0.907
22701398,701435603,1.75E+12,LP,09/07/2025,22:15:00,2.8288,12800.106,0,15782.091,13.47,231.5,0.909
22701398,701435603,1.75E+12,LP,09/07/2025,22:00:00,1.9303,12799.399,0,15782.091,9.203,230.2001,0.903
22701398,701435603,1.75E+12,LP,09/07/2025,21:45:00,0.4098,12798.9161,0,15782.091,2.025,232.5,0.868
22701398,701435603,1.75E+12,LP,09/07/2025,21:30:00,0.4318,12798.813,0,15782.091,2.116,235.1001,0.867
22701398,701435603,1.75E+12,LP,09/07/2025,21:15:00,0.4343,12798.705,0,15782.091,2.13,236.5,0.861
22701398,701435603,1.75E+12,LP,09/07/2025,21:00:00,0.4025,12798.597,0,15782.091,1.995,238.3,0.845
22701398,701435603,1.75E+12,LP,09/07/2025,20:45:00,0.4338,12798.4961,0,15782.091,2.446,236.6001,0.775
22701398,701435603,1.75E+12,LP,09/07/2025,20:30:00,0.4418,12798.388,0,15782.091,2.859,233.7001,0.712
22701398,701435603,1.75E+12,LP,09/07/2025,20:15:00,1.3841,12798.277,0,15782.091,6.44,232.2001,0.912
22701398,701435603,1.75E+12,LP,09/07/2025,20:00:00,2.0823,12797.931,0,15782.091,9.314,231.6001,0.963
22701398,701435603,1.75E+12,LP,09/07/2025,19:45:00,1.8159,12797.412,0,15782.091,8.426,231.7001,0.916
22701398,701435603,1.75E+12,LP,09/07/2025,19:30:00,3.1017,12796.958,0,15782.091,15.044,230.1001,0.897
22701398,701435603,1.75E+12,LP,09/07/2025,19:15:00,2.632,12796.1841,0,15782.091,12.071,229.5,0.9491
22701398,701435603,1.75E+12,LP,09/07/2025,19:00:00,2.6478,12795.526,0,15782.091,12.441,229.8,0.927
22701398,701435603,1.75E+12,LP,09/07/2025,18:45:00,1.3216,12794.864,0,15782.091,6.614,233.4,0.839
22701398,701435603,1.75E+12,LP,09/07/2025,18:30:00,0.9588,12794.535,0,15782.091,4.865,234.1001,0.838
22701398,701435603,1.75E+12,LP,09/07/2025,18:15:00,0.405,12794.293,0,15782.091,2.053,233.7001,0.838
22701398,701435603,1.75E+12,LP,09/07/2025,18:00:00,0.1519,12794.1921,0,15782.091,1.1441,231.1001,0.56
22701398,701435603,1.75E+12,LP,09/07/2025,17:45:00,1.8852,12794.154,0,15782.091,8.978,228.7001,0.8251
22701398,701435603,1.75E+12,LP,09/07/2025,17:30:00,1.6669,12793.683,0.0057,15782.091,7.9301,227.6001,0.735
22701398,701435603,1.75E+12,LP,09/07/2025,17:15:00,1.5675,12793.268,0.076,15782.09,7.115,229.2001,0.5671
22701398,701435603,1.75E+12,LP,09/07/2025,17:00:00,1.6157,12792.878,0,15782.072,8.0881,228.4,0.859
22701398,701435603,1.75E+12,LP,09/07/2025,16:45:00,0.3894,12792.472,0.6844,15782.072,-0.744,229.7001,-0.305
22701398,701435603,1.75E+12,LP,09/07/2025,16:30:00,0.0091,12792.375,1.2711,15781.901,-5.487,230.2001,-0.951
22701398,701435603,1.75E+12,LP,09/07/2025,16:15:00,0,12792.373,1.5777,15781.584,-6.833,231.1001,-0.997
22701398,701435603,1.75E+12,LP,09/07/2025,16:00:00,0,12792.373,1.8107,15781.19,-7.794,232.3,-0.995
22701398,701435603,1.75E+12,LP,09/07/2025,15:45:00,0.1935,12792.373,1.3267,15780.7371,-2.971,233.2001,-0.494
22701398,701435603,1.75E+12,LP,09/07/2025,15:30:00,0,12792.325,2.3418,15780.406,-10.045,234.3,-0.991
22701398,701435603,1.75E+12,LP,09/07/2025,15:15:00,0,12792.325,2.5932,15779.82,-11.017,236.6001,-0.993
22701398,701435603,1.75E+12,LP,09/07/2025,15:00:00,0,12792.325,2.1623,15779.172,-9.214,238.3,-0.979
22701398,701435603,1.75E+12,LP,09/07/2025,14:45:00,0,12792.325,1.801,15778.6311,-7.831,234.8,-0.978
22701398,701435603,1.75E+12,LP,09/07/2025,14:30:00,0,12792.325,1.9215,15778.181,-8.281,236.7001,-0.977
22701398,701435603,1.75E+12,LP,09/07/2025,14:15:00,0,12792.325,2.0783,15777.7011,-8.961,235.9,-0.982
22701398,701435603,1.75E+12,LP,09/07/2025,14:00:00,0,12792.325,2.1861,15777.182,-9.321,238.6001,-0.982
22701398,701435603,1.75E+12,LP,09/07/2025,13:45:00,0,12792.325,2.2471,15776.635,-9.517,240.7001,-0.977
22701398,701435603,1.75E+12,LP,09/07/2025,13:30:00,0.0075,12792.325,2.1093,15776.074,-8.892,241.2001,-0.909
22701398,701435603,1.75E+12,LP,09/07/2025,13:15:00,0.0302,12792.325,1.7917,15775.547,-7.643,243.1001,-0.82
22701398,701435603,1.75E+12,LP,09/07/2025,13:00:00,0.0857,12792.32,1.3104,15775.1041,-5.755,242.6001,-0.682
22701398,701435603,1.75E+12,LP,09/07/2025,12:45:00,0.0629,12792.301,1.3437,15774.78,-7.87,243.5,-0.563
22701398,701435603,1.75E+12,LP,09/07/2025,12:30:00,0.0504,12792.286,1.9592,15774.444,-8.202,242.7001,-0.74
22701398,701435603,1.75E+12,LP,09/07/2025,12:15:00,0.0037,12792.275,2.1219,15773.956,-9.108,241.1001,-0.879
22701398,701435603,1.75E+12,LP,09/07/2025,12:00:00,0.0011,12792.274,2.3119,15773.427,-9.822,241,-0.908
22701398,701435603,1.75E+12,LP,09/07/2025,11:45:00,0.0551,12792.274,0.5251,15772.847,-5.13,240,-0.308
22701398,701435603,1.75E+12,LP,09/07/2025,11:30:00,0.1499,12792.266,0.7715,15772.7201,-4.601,239.6001,-0.337
22701398,701435603,1.75E+12,LP,09/07/2025,11:15:00,0.0193,12792.233,2.111,15772.533,-8.746,241.3,-0.816
22701398,701435603,1.75E+12,LP,09/07/2025,11:00:00,0.0002,12792.229,2.1485,15772.0061,-9.121,242.7001,-0.938
22701398,701435603,1.75E+12,LP,09/07/2025,10:45:00,0.003,12792.229,1.8048,15771.4691,-7.908,242.2001,-0.88
22701398,701435603,1.75E+12,LP,09/07/2025,10:30:00,0,12792.229,2.4237,15771.018,-10.129,241.5,-0.986
22701398,701435603,1.75E+12,LP,09/07/2025,10:15:00,0,12792.229,2.332,15770.412,-9.795,239.4,-0.989
22701398,701435603,1.75E+12,LP,09/07/2025,10:00:00,0,12792.229,3.1358,15769.828,-13.003,242.3,-0.99
22701398,701435603,1.75E+12,LP,09/07/2025,09:45:00,0,12792.229,2.766,15769.044,-11.568,240.2001,-0.986
22701398,701435603,1.75E+12,LP,09/07/2025,09:30:00,0,12792.229,2.4775,15768.3541,-10.41,239,-0.983
22701398,701435603,1.75E+12,LP,09/07/2025,09:15:00,0,12792.229,1.3809,15767.735,-5.935,236.2001,-0.979
22701398,701435603,1.75E+12,LP,09/07/2025,09:00:00,0,12792.229,1.1404,15767.3891,-4.988,236.6001,-0.96
22701398,701435603,1.75E+12,LP,09/07/2025,08:45:00,0.3648,12792.229,0.2707,15767.1041,0.6,235.8,0.264
22701398,701435603,1.75E+12,LP,09/07/2025,08:30:00,0.287,12792.1391,0.1847,15767.037,0.637,234.2001,0.2041
22701398,701435603,1.75E+12,LP,09/07/2025,08:15:00,0.5989,12792.072,0.2629,15766.995,1.373,237.4,0.007
22701398,701435603,1.75E+12,LP,09/07/2025,08:00:00,0.2535,12791.924,0.4945,15766.932,-0.776,238.5,-0.561
22701398,701435603,1.75E+12,LP,09/07/2025,07:45:00,0.5458,12791.86,0.294,15766.8091,1.54,236.8,-0.191
22701398,701435603,1.75E+12,LP,09/07/2025,07:30:00,0.6777,12791.724,0.0973,15766.7371,2.648,232,0.076
22701398,701435603,1.75E+12,LP,09/07/2025,07:15:00,0.6565,12791.556,0.1077,15766.713,2.424,233,0.06
22701398,701435603,1.75E+12,LP,09/07/2025,07:00:00,0.7038,12791.392,0.0475,15766.688,2.92,232.1001,0.137
22701398,701435603,1.75E+12,LP,09/07/2025,06:45:00,0.7832,12791.217,0.0034,15766.677,3.696,229.9,0.767
22701398,701435603,1.75E+12,LP,09/07/2025,06:30:00,1.3714,12791.021,0,15766.677,6.2171,233.4,0.9481
22701398,701435603,1.75E+12,LP,09/07/2025,06:15:00,0.9728,12790.677,0,15766.677,4.8261,233.6001,0.788
22701398,701435603,1.75E+12,LP,09/07/2025,06:00:00,1.0065,12790.435,0,15766.677,5.081,232.9,0.772
22701398,701435603,1.75E+12,LP,09/07/2025,05:45:00,1.061,12790.183,0,15766.677,5.2621,231.3,0.787
22701398,701435603,1.75E+12,LP,09/07/2025,05:30:00,1.1218,12789.917,0,15766.677,5.566,232.3,0.79
22701398,701435603,1.75E+12,LP,09/07/2025,05:15:00,1.0235,12789.636,0,15766.677,5.118,232.9,0.774
22701398,701435603,1.75E+12,LP,09/07/2025,05:00:00,0.9626,12789.3801,0,15766.677,4.83,233.5,0.765
22701398,701435603,1.75E+12,LP,09/07/2025,04:45:00,0.972,12789.137,0,15766.677,4.9031,235.1001,0.758
22701398,701435603,1.75E+12,LP,09/07/2025,04:30:00,1.2137,12788.893,0,15766.677,6.011,235.2001,0.785
22701398,701435603,1.75E+12,LP,09/07/2025,04:15:00,1.1263,12788.5941,0,15766.677,5.718,236.5,0.765
22701398,701435603,1.75E+12,LP,09/07/2025,04:00:00,0.9875,12788.312,0,15766.677,5.018,236.6001,0.751
22701398,701435603,1.75E+12,LP,09/07/2025,03:45:00,1.2205,12788.0671,0,15766.677,6.033,237,0.777
22701398,701435603,1.75E+12,LP,09/07/2025,03:30:00,1.1172,12787.762,0,15766.677,5.5761,236.8,0.766
22701398,701435603,1.75E+12,LP,09/07/2025,03:15:00,1.1349,12787.482,0,15766.677,5.626,236.8,0.769
22701398,701435603,1.75E+12,LP,09/07/2025,03:00:00,1.1985,12787.199,0,15766.677,5.963,236.3,0.779
22701398,701435603,1.75E+12,LP,09/07/2025,02:45:00,1.1401,12786.8981,0,15766.677,5.65,236,0.774
22701398,701435603,1.75E+12,LP,09/07/2025,02:30:00,1.3587,12786.614,0,15766.677,6.702,235.7001,0.799
22701398,701435603,1.75E+12,LP,09/07/2025,02:15:00,1.0092,12786.274,0,15766.677,5.04,235.7001,0.761
22701398,701435603,1.75E+12,LP,09/07/2025,02:00:00,1.3327,12786.022,0,15766.677,6.564,236.1001,0.797
22701398,701435603,1.75E+12,LP,09/07/2025,01:45:00,1.0308,12785.688,0,15766.677,5.151,235.8,0.765
22701398,701435603,1.75E+12,LP,09/07/2025,01:30:00,1.32,12785.432,0,15766.677,6.466,234.8,0.802
22701398,701435603,1.75E+12,LP,09/07/2025,01:15:00,1.113,12785.1,0,15766.677,5.518,235.6001,0.775
22701398,701435603,1.75E+12,LP,09/07/2025,01:00:00,1.2742,12784.823,0,15766.677,6.264,237,0.784
22701398,701435603,1.75E+12,LP,09/07/2025,00:45:00,1.3675,12784.506,0,15766.677,6.715,236.4,0.798
22701398,701435603,1.75E+12,LP,09/07/2025,00:30:00,1.1564,12784.1661,0,15766.677,5.708,236.6001,0.775
22701398,701435603,1.75E+12,LP,09/07/2025,00:15:00,1.221,12783.879,0,15766.677,6.002,234.5,0.791
22701398,701435603,1.75E+12,LP,09/07/2025,00:00:00,1.3784,12783.575,0,15766.677,6.727,234.5,0.81
22701398,701435603,1.75E+12,LP,08/07/2025,23:45:00,1.3658,12783.231,0,15766.677,6.65,232.1001,0.8201
22701398,701435603,1.75E+12,LP,08/07/2025,23:30:00,1.3655,12782.8891,0,15766.677,6.7171,230.7001,0.8271
22701398,701435603,1.75E+12,LP,08/07/2025,23:15:00,1.4345,12782.549,0,15766.677,6.892,230.7001,0.866
22701398,701435603,1.75E+12,LP,08/07/2025,23:00:00,1.4517,12782.189,0,15766.677,6.976,233,0.857
22701398,701435603,1.75E+12,LP,08/07/2025,22:45:00,1.7802,12781.8271,0,15766.677,8.506,232.3,0.879
22701398,701435603,1.75E+12,LP,08/07/2025,22:30:00,1.9001,12781.381,0,15766.677,8.997,232.1001,0.892
22701398,701435603,1.75E+12,LP,08/07/2025,22:15:00,2.2511,12780.906,0,15766.677,10.645,230.2001,0.917
22701398,701435603,1.75E+12,LP,08/07/2025,22:00:00,1.1498,12780.3441,0,15766.677,5.461,230,0.907
22701398,701435603,1.75E+12,LP,08/07/2025,21:45:00,0.4503,12780.055,0,15766.677,2.169,230,0.901
22701398,701435603,1.75E+12,LP,08/07/2025,21:30:00,0.4464,12779.9431,0,15766.677,2.05,229.7001,0.9441
22701398,701435603,1.75E+12,LP,08/07/2025,21:15:00,0.5492,12779.831,0,15766.677,2.432,230.6001,0.978
22701398,701435603,1.75E+12,LP,08/07/2025,21:00:00,0.5428,12779.694,0,15766.677,2.3971,231.1001,0.978
22701398,701435603,1.75E+12,LP,08/07/2025,20:45:00,0.5017,12779.558,0,15766.677,2.344,232.6001,0.918
22701398,701435603,1.75E+12,LP,08/07/2025,20:30:00,1.0805,12779.433,0,15766.677,4.7781,235.3,0.9391
22701398,701435603,1.75E+12,LP,08/07/2025,20:15:00,1.4409,12779.163,0,15766.677,6.246,236.6001,0.974
22701398,701435603,1.75E+12,LP,08/07/2025,20:00:00,1.6649,12778.803,0,15766.677,7.322,236,0.963
22701398,701435603,1.75E+12,LP,08/07/2025,19:45:00,1.9492,12778.387,0,15766.677,8.518,231.8,0.984
22701398,701435603,1.75E+12,LP,08/07/2025,19:30:00,2.3056,12777.901,0,15766.677,10.953,229.3,0.929
22701398,701435603,1.75E+12,LP,08/07/2025,19:15:00,0.4235,12777.323,0,15766.677,2.007,230.5,0.912
22701398,701435603,1.75E+12,LP,08/07/2025,19:00:00,0.731,12777.217,0,15766.677,3.426,230.3,0.921
22701398,701435603,1.75E+12,LP,08/07/2025,18:45:00,2.431,12777.034,0,15766.677,11.307,230.7001,0.931
22701398,701435603,1.75E+12,LP,08/07/2025,18:30:00,2.371,12776.427,0,15766.677,11.063,230.3,0.929
22701398,701435603,1.75E+12,LP,08/07/2025,18:15:00,2.2568,12775.834,0,15766.677,10.5751,232.1001,0.918
22701398,701435603,1.75E+12,LP,08/07/2025,18:00:00,0.644,12775.27,0,15766.677,3.5021,234,0.511
22701398,701435603,1.75E+12,LP,08/07/2025,17:45:00,0.0102,12775.109,0.094,15766.677,-0.396,233.5,-0.282
22701398,701435603,1.75E+12,LP,08/07/2025,17:30:00,0.28,12775.107,0.2997,15766.654,-0.076,231.4,-0.547
22701398,701435603,1.75E+12,LP,08/07/2025,17:15:00,1.4605,12775.036,0,15766.579,7.502,230,0.845
22701398,701435603,1.75E+12,LP,08/07/2025,17:00:00,1.1358,12774.671,0,15766.579,6.408,230.8,0.765
22701398,701435603,1.75E+12,LP,08/07/2025,16:45:00,0.9695,12774.387,0,15766.579,5.884,230.1001,0.709
22701398,701435603,1.75E+12,LP,08/07/2025,16:30:00,0.6929,12774.146,0,15766.579,5.17,231,0.5751
22701398,701435603,1.75E+12,LP,08/07/2025,16:15:00,0.1632,12773.972,1.2322,15766.579,-3.714,233.3,-0.519
22701398,701435603,1.75E+12,LP,08/07/2025,16:00:00,0,12773.932,2.083,15766.272,-8.879,236,-0.991
22701398,701435603,1.75E+12,LP,08/07/2025,15:45:00,0,12773.932,2.203,15765.751,-9.36,236.7001,-0.991
22701398,701435603,1.75E+12,LP,08/07/2025,15:30:00,0,12773.932,2.1105,15765.2,-9.066,234.2001,-0.982
22701398,701435603,1.75E+12,LP,08/07/2025,15:15:00,0.2527,12773.932,0.76,15764.673,-2.452,234.1001,-0.255
22701398,701435603,1.75E+12,LP,08/07/2025,15:00:00,0.1145,12773.872,0.5525,15764.486,-3.677,235.6001,-0.328
22701398,701435603,1.75E+12,LP,08/07/2025,14:45:00,0.1149,12773.847,0.6034,15764.351,-4.352,238.1001,-0.355
22701398,701435603,1.75E+12,LP,08/07/2025,14:30:00,0.0018,12773.82,0.7775,15764.203,-5.889,237.7001,-0.541
22701398,701435603,1.75E+12,LP,08/07/2025,14:15:00,0.005,12773.82,0.8993,15764.009,-6.06,236.3,-0.608
22701398,701435603,1.75E+12,LP,08/07/2025,14:00:00,0,12773.82,1.0757,15763.785,-6.825,238.9,-0.657
22701398,701435603,1.75E+12,LP,08/07/2025,13:45:00,0.2548,12773.82,0.0568,15763.516,4.96,240.3,0.148
22701398,701435603,1.75E+12,LP,08/07/2025,13:30:00,0.1884,12773.756,0,15763.502,5.626,240.5,0.137
22701398,701435603,1.75E+12,LP,08/07/2025,13:15:00,0.0568,12773.709,0.4619,15763.502,0.342,241.3,-0.206
22701398,701435603,1.75E+12,LP,08/07/2025,13:00:00,0.0044,12773.696,1.3474,15763.387,-7.833,243.2001,-0.689
22701398,701435603,1.75E+12,LP,08/07/2025,12:45:00,0.0145,12773.695,1.3692,15763.051,-8.188,243.2001,-0.646
22701398,701435603,1.75E+12,LP,08/07/2025,12:30:00,0,12773.6931,1.8456,15762.7111,-9.423,242.5,-0.8
22701398,701435603,1.75E+12,LP,08/07/2025,12:15:00,0.0814,12773.6931,2.078,15762.251,-8.787,241.3,-0.711
22701398,701435603,1.75E+12,LP,08/07/2025,12:00:00,0,12773.676,3.7303,15761.735,-15.295,244,-0.996
22701398,701435603,1.75E+12,LP,08/07/2025,11:45:00,0,12773.676,3.3713,15760.803,-13.913,242.1001,-0.987
22701398,701435603,1.75E+12,LP,08/07/2025,11:30:00,0,12773.676,3.7345,15759.959,-15.381,243.2001,-0.992
22701398,701435603,1.75E+12,LP,08/07/2025,11:15:00,0,12773.676,3.4957,15759.026,-14.422,243.4,-0.987
22701398,701435603,1.75E+12,LP,08/07/2025,11:00:00,0,12773.676,3.3014,15758.151,-13.682,242,-0.984
22701398,701435603,1.75E+12,LP,08/07/2025,10:45:00,0,12773.676,2.8673,15757.3271,-11.942,241.1001,-0.977
22701398,701435603,1.75E+12,LP,08/07/2025,10:30:00,0,12773.676,3.3506,15756.61,-13.89,242.4,-0.99
22701398,701435603,1.75E+12,LP,08/07/2025,10:15:00,0,12773.676,3.2445,15755.771,-13.406,243,-0.99
22701398,701435603,1.75E+12,LP,08/07/2025,10:00:00,0,12773.676,2.9504,15754.959,-12.257,241.8,-0.988
22701398,701435603,1.75E+12,LP,08/07/2025,09:45:00,0,12773.676,2.9627,15754.221,-12.264,242.7001,-0.992
22701398,701435603,1.75E+12,LP,08/07/2025,09:30:00,0,12773.676,2.8452,15753.4791,-11.768,243.4,-0.991
22701398,701435603,1.75E+12,LP,08/07/2025,09:15:00,0,12773.676,2.367,15752.769,-9.832,242.5,-0.98
22701398,701435603,1.75E+12,LP,08/07/2025,09:00:00,0,12773.676,2.1715,15752.177,-9.169,238.5,-0.984
22701398,701435603,1.75E+12,LP,08/07/2025,08:45:00,0,12773.676,2.2276,15751.634,-9.428,237.8,-0.992
22701398,701435603,1.75E+12,LP,08/07/2025,08:30:00,0,12773.676,1.6442,15751.078,-7.103,234.2001,-0.974
22701398,701435603,1.75E+12,LP,08/07/2025,08:15:00,0,12773.676,1.3547,15750.667,-5.838,236.5,-0.966
22701398,701435603,1.75E+12,LP,08/07/2025,08:00:00,0.3783,12773.676,0.379,15750.328,0.1431,234,0.176
22701398,701435603,1.75E+12,LP,08/07/2025,07:45:00,0.9807,12773.582,0.0046,15750.234,4.502,232.1001,0.768
22701398,701435603,1.75E+12,LP,08/07/2025,07:30:00,0.8771,12773.337,0.3078,15750.234,3.0301,232.5,-0.027
22701398,701435603,1.75E+12,LP,08/07/2025,07:15:00,0.5634,12773.118,0.2846,15750.1571,1.595,233.5,-0.186
22701398,701435603,1.75E+12,LP,08/07/2025,07:00:00,0.7332,12772.9781,0.0912,15750.087,3.021,234.8,0.122
22701398,701435603,1.75E+12,LP,08/07/2025,06:45:00,1.0273,12772.796,0.0275,15750.066,4.898,235.6001,0.427
22701398,701435603,1.75E+12,LP,08/07/2025,06:30:00,0.7304,12772.539,0,15750.0591,3.926,232.9,0.641
22701398,701435603,1.75E+12,LP,08/07/2025,06:15:00,1.4717,12772.358,0,15750.0591,6.902,230,0.8191
22701398,701435603,1.75E+12,LP,08/07/2025,06:00:00,0.989,12771.991,0,15750.0591,4.907,229.8,0.794
22701398,701435603,1.75E+12,LP,08/07/2025,05:45:00,1.0049,12771.744,0,15750.0591,4.994,231.7001,0.787
22701398,701435603,1.75E+12,LP,08/07/2025,05:30:00,0.992,12771.492,0,15750.0591,4.944,235.1001,0.77
22701398,701435603,1.75E+12,LP,08/07/2025,05:15:00,1.057,12771.244,0,15750.0591,5.242,232.6001,0.789
22701398,701435603,1.75E+12,LP,08/07/2025,05:00:00,1.0317,12770.98,0,15750.0591,5.119,230.1001,0.797
22701398,701435603,1.75E+12,LP,08/07/2025,04:45:00,0.9678,12770.721,0,15750.0591,4.8501,231.2001,0.785
22701398,701435603,1.75E+12,LP,08/07/2025,04:30:00,0.9764,12770.479,0,15750.0591,4.848,232.3,0.784
22701398,701435603,1.75E+12,LP,08/07/2025,04:15:00,0.9733,12770.235,0,15750.0591,4.861,232.8,0.78
22701398,701435603,1.75E+12,LP,08/07/2025,04:00:00,0.975,12769.99,0,15750.0591,4.883,232.5,0.783
22701398,701435603,1.75E+12,LP,08/07/2025,03:45:00,1.1141,12769.747,0,15750.0591,5.495,231.7001,0.804
22701398,701435603,1.75E+12,LP,08/07/2025,03:30:00,1.1966,12769.467,0,15750.0591,5.925,234.6001,0.8
22701398,701435603,1.75E+12,LP,08/07/2025,03:15:00,1.0458,12769.17,0,15750.0591,5.178,237.6001,0.775
22701398,701435603,1.75E+12,LP,08/07/2025,03:00:00,1.1168,12768.91,0,15750.0591,5.519,237.3,0.789
22701398,701435603,1.75E+12,LP,08/07/2025,02:45:00,1.2365,12768.631,0,15750.0591,5.888,237.1001,0.865
22701398,701435603,1.75E+12,LP,08/07/2025,02:30:00,1.0432,12768.322,0,15750.0591,4.765,235.7001,0.963
22701398,701435603,1.75E+12,LP,08/07/2025,02:15:00,1.3594,12768.06,0,15750.0591,6.227,234.9,0.9511
22701398,701435603,1.75E+12,LP,08/07/2025,02:00:00,1.007,12767.721,0,15750.0591,5.07,235.1001,0.805
22701398,701435603,1.75E+12,LP,08/07/2025,01:45:00,1.333,12767.467,0,15750.0591,6.53,234.3,0.809
22701398,701435603,1.75E+12,LP,08/07/2025,01:30:00,1.0327,12767.136,0,15750.0591,5.12,234.1001,0.779
22701398,701435603,1.75E+12,LP,08/07/2025,01:15:00,1.3124,12766.877,0,15750.0591,6.423,233.3,0.811
22701398,701435603,1.75E+12,LP,08/07/2025,01:00:00,1.1272,12766.551,0,15750.0591,5.6001,234.9,0.785
22701398,701435603,1.75E+12,LP,08/07/2025,00:45:00,1.2272,12766.269,0,15750.0591,6.037,235.5,0.794
22701398,701435603,1.75E+12,LP,08/07/2025,00:30:00,1.3567,12765.9601,0,15750.0591,6.606,234.5,0.812
