SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V)
000021400390,073/AZ0858,1.75693E+12,LP,2025-09-04,00:45:00,34.578,1066068.573,0,735.207,34.662,0,44.76,34.14,60,240.9201,240.78,240.85
000021400390,073/AZ0858,1.75693E+12,LP,2025-09-04,00:30:00,34.968,1066059.928,0,735.207,35.082,0,50.64,35.4,61.5,239.8901,240.04,239.75
000021400390,073/AZ0858,1.75693E+12,LP,2025-09-04,00:15:00,35.904,1066051.186,0,735.207,36.042,0,54.4801,46.02,61.6201,241.65,241.52,241.72
000021400390,073/AZ0858,1.75692E+12,LP,2025-09-04,00:00:00,36.84,1066042.209,0,735.207,36.984,0,48.06,41.82,60.1201,240.43,241.02,240.41
000021400390,073/AZ0858,1.75692E+12,LP,2025-09-03,23:45:00,38.802,1066032.997,0,735.207,38.952,0,49.92,44.88,68.52,239.4201,239.34,238.74
000021400390,073/AZ0858,1.75692E+12,LP,2025-09-03,23:30:00,39.228,1066023.296,0,735.207,39.408,0,50.58,48.6601,63.4801,238.55,238.66,238.1401
000021400390,073/AZ0858,1.75692E+12,LP,2025-09-03,23:15:00,43.086,1066013.5,0,735.207,43.254,0,66.9601,55.44,62.1,241.6701,241.18,241.65
000021400390,073/AZ0858,1.75692E+12,LP,2025-09-03,23:00:00,42.036,1066002.715,0,735.207,42.192,0,68.16,50.82,59.34,240.59,240.51,240.5
000021400390,073/AZ0858,1.75692E+12,LP,2025-09-03,22:45:00,44.196,1065992.206,0,735.207,44.3461,0,80.8201,48.42,61.2,239.79,240.76,239.9801
000021400390,073/AZ0858,1.75692E+12,LP,2025-09-03,22:30:00,44.712,1065981.1571,0,735.207,44.892,0,73.02,50.7,67.08,239.66,239.53,239.55
000021400390,073/AZ0858,1.75692E+12,LP,2025-09-03,22:15:00,42.756,1065969.977,0,735.207,42.912,0,78.18,47.1,65.1,238.86,239.1401,238.38
000021400390,073/AZ0858,1.75692E+12,LP,2025-09-03,22:00:00,42.396,1065959.288,0,735.207,42.552,0,68.22,45.42,63.78,239.08,239,239.08
000021400390,073/AZ0858,1.75692E+12,LP,2025-09-03,21:45:00,41.9281,1065948.689,0,735.207,42.15,0,66.3,49.8001,59.64,238.8,239.36,238.91
000021400390,073/AZ0858,1.75692E+12,LP,2025-09-03,21:30:00,42.81,1065938.206,0,735.207,43.0381,0,78.66,58.5,49.74,240.75,241.6,241.06
000021400390,073/AZ0858,1.75691E+12,LP,2025-09-03,21:15:00,43.026,1065927.503,0,735.207,43.374,0,65.8201,62.34,59.7,241.05,240.7301,240.77
000021400390,073/AZ0858,1.75691E+12,LP,2025-09-03,21:00:00,40.488,1065916.746,0,735.207,40.818,0,66.72,49.9801,57.96,239.93,240.26,239.8901
000021400390,073/AZ0858,1.75691E+12,LP,2025-09-03,20:45:00,41.958,1065906.6231,0,735.207,42.246,0,72.6001,51.18,52.08,239.13,239.34,239.4201
000021400390,073/AZ0858,1.75691E+12,LP,2025-09-03,20:30:00,45.4861,1065896.133,0,735.207,45.792,0,72.06,53.34,57.3001,239.5,239.36,239.05
000021400390,073/AZ0858,1.75691E+12,LP,2025-09-03,20:15:00,42.6781,1065884.761,0,735.207,42.936,0,86.16,63.24,55.02,237.2001,237.6701,238.01
000021400390,073/AZ0858,1.75691E+12,LP,2025-09-03,20:00:00,45.906,1065874.091,0,735.207,46.278,0,53.82,54.6601,60,239.46,239.77,239.25
000021400390,073/AZ0858,1.75691E+12,LP,2025-09-03,19:45:00,47.808,1065862.6131,0,735.207,48.174,0,64.8,60.4801,97.68,238.76,238.94,237.84
000021400390,073/AZ0858,1.75691E+12,LP,2025-09-03,19:30:00,52.728,1065850.66,0,735.207,53.1,0,65.8201,83.94,88.98,238.44,238.16,237.6401
000021400390,073/AZ0858,1.75691E+12,LP,2025-09-03,19:15:00,67.638,1065837.4781,0,735.207,68.382,0,77.64,96.6001,124.3201,240.6401,240.33,239.56
000021400390,073/AZ0858,1.75691E+12,LP,2025-09-03,19:00:00,78.93,1065820.568,0,735.207,79.776,0,100.38,110.1001,111.42,239.6,239.25,238.82
000021400390,073/AZ0858,1.75691E+12,LP,2025-09-03,18:45:00,87.24,1065800.834,0,735.207,88.362,0,110.76,118.68,112.14,238.1,238.03,237.75
000021400390,073/AZ0858,1.7569E+12,LP,2025-09-03,18:30:00,97.818,1065779.024,0,735.207,98.568,0,134.28,143.34,166.1401,238.61,238.7301,237.34
000021400390,073/AZ0858,1.7569E+12,LP,2025-09-03,18:15:00,97.806,1065754.568,0,735.207,98.532,0,116.22,142.9201,147.54,239.77,239.22,238.7301
000021400390,073/AZ0858,1.7569E+12,LP,2025-09-03,18:00:00,95.67,1065730.117,0,735.207,96.282,0,132.54,157.8,140.16,238.2301,237.94,238.03
000021400390,073/AZ0858,1.7569E+12,LP,2025-09-03,17:45:00,98.622,1065706.198,0,735.207,99.372,0,116.28,139.62,140.46,239.49,238.88,238.37
000021400390,073/AZ0858,1.7569E+12,LP,2025-09-03,17:30:00,102.66,1065681.5421,0,735.207,103.23,0,124.44,151.38,165.24,237.41,236.37,235.74
000021400390,073/AZ0858,1.7569E+12,LP,2025-09-03,17:15:00,115.956,1065655.876,0,735.207,116.634,0,131.52,174.96,156.3,235.35,234.08,234.36
000021400390,073/AZ0858,1.7569E+12,LP,2025-09-03,17:00:00,133.758,1065626.887,0,735.207,134.538,0,155.1,203.28,195.12,235.79,234.86,234.49
000021400390,073/AZ0858,1.7569E+12,LP,2025-09-03,16:45:00,138.072,1065593.447,0,735.207,138.852,0,184.8,215.82,200.7001,233.4,232.97,232.6701
000021400390,073/AZ0858,1.7569E+12,LP,2025-09-03,16:30:00,145.59,1065558.928,0,735.207,147.102,0,170.6401,212.28,238.9801,234.56,234.5,233.27
000021400390,073/AZ0858,1.7569E+12,LP,2025-09-03,16:15:00,147.138,1065522.529,0,735.207,148.842,0,198.4201,227.46,229.9801,232.47,232.06,231.3
000021400390,073/AZ0858,1.7569E+12,LP,2025-09-03,16:00:00,142.2001,1065485.744,0,735.207,143.466,0,203.76,222.78,257.2801,234.04,233.8,232.58
000021400390,073/AZ0858,1.75689E+12,LP,2025-09-03,15:45:00,138.894,1065450.1941,0,735.207,140.22,0,175.32,218.4,242.6401,234.59,233.41,233.18
000021400390,073/AZ0858,1.75689E+12,LP,2025-09-03,15:30:00,140.082,1065415.469,0,735.207,141.126,0,160.08,216.54,214.9801,235.03,233.2301,233.4501
000021400390,073/AZ0858,1.75689E+12,LP,2025-09-03,15:15:00,142.488,1065380.448,0,735.207,143.25,0,195.4201,253.38,246.66,232.58,231.15,230.82
000021400390,073/AZ0858,1.75689E+12,LP,2025-09-03,15:00:00,138.732,1065344.825,0,735.207,139.632,0,172.08,227.28,251.7601,233.1701,231.9801,231.2001
000021400390,073/AZ0858,1.75689E+12,LP,2025-09-03,14:45:00,143.094,1065310.142,0,735.207,143.952,0,193.68,233.82,245.1,236.28,235.06,234.34
000021400390,073/AZ0858,1.75689E+12,LP,2025-09-03,14:30:00,132.93,1065274.368,0,735.207,133.71,0,200.1,246.4201,227.16,233.37,232.4201,232.6
000021400390,073/AZ0858,1.75689E+12,LP,2025-09-03,14:15:00,137.73,1065241.134,0,735.207,138.966,0,168.78,202.9201,225,233.37,233.04,231.96
000021400390,073/AZ0858,1.75689E+12,LP,2025-09-03,14:00:00,136.626,1065206.7,0,735.207,138.354,0,161.4,178.74,180.66,237.31,236.9201,236.76
000021400390,073/AZ0858,1.75689E+12,LP,2025-09-03,13:45:00,130.1641,1065172.543,0,735.207,131.622,0,157.26,197.1,195.3,237.27,236.93,236.87
000021400390,073/AZ0858,1.75689E+12,LP,2025-09-03,13:30:00,128.916,1065140.036,0,735.207,129.894,0,168.48,206.88,186.96,236.1,235.74,235.65
000021400390,073/AZ0858,1.75689E+12,LP,2025-09-03,13:15:00,134.004,1065107.771,0,735.207,135.294,0,141.4201,184.86,183.66,234.44,233.31,233.66
000021400390,073/AZ0858,1.75688E+12,LP,2025-09-03,13:00:00,146.316,1065074.269,0,735.207,148.1641,0,172.1401,193.86,215.58,234.53,233.68,233.68
000021400390,073/AZ0858,1.75688E+12,LP,2025-09-03,12:45:00,135.126,1065037.689,0,735.207,136.986,0,192.72,232.56,268.26,236.28,235.4,234.5
000021400390,073/AZ0858,1.75688E+12,LP,2025-09-03,12:30:00,115.6921,1065003.9071,0,735.207,117.918,0,146.1,170.82,157.02,237.68,236.87,237.01
000021400390,073/AZ0858,1.75688E+12,LP,2025-09-03,12:15:00,120.732,1064974.982,0,735.207,123.2521,0,166.9201,171.18,208.86,234.12,234.34,233.18
000021400390,073/AZ0858,1.75688E+12,LP,2025-09-03,12:00:00,129.936,1064944.798,0,735.207,132.48,0,197.82,197.52,203.34,233.8,234.03,233.85
000021400390,073/AZ0858,1.75688E+12,LP,2025-09-03,11:45:00,125.736,1064912.313,0,735.207,128.6701,0,201.6,229.74,211.32,234.3,233.91,234.47
000021400390,073/AZ0858,1.75688E+12,LP,2025-09-03,11:30:00,144.228,1064880.921,0,735.207,146.97,0,209.88,222.4201,262.14,235.31,234.55,233.99
000021400390,073/AZ0858,1.75688E+12,LP,2025-09-03,11:15:00,150.87,1064844.82,0,735.207,153.216,0,229.2001,243.54,272.64,234.77,233.8901,233.76
000021400390,073/AZ0858,1.75688E+12,LP,2025-09-03,11:00:00,133.02,1064807.102,0,735.207,135.51,0,202.8,233.52,250.5,232.81,232.6401,232.32
000021400390,073/AZ0858,1.75688E+12,LP,2025-09-03,10:45:00,140.766,1064773.8461,0,735.207,143.598,0,183.72,202.56,218.7001,233.27,232.9,233.13
000021400390,073/AZ0858,1.75688E+12,LP,2025-09-03,10:30:00,133.9441,1064738.654,0,735.207,136.9261,0,243.9,272.16,283.14,233.07,232.2301,231.57
000021400390,073/AZ0858,1.75687E+12,LP,2025-09-03,10:15:00,133.1461,1064705.1671,0,735.207,135.756,0,161.7001,166.26,168.84,235.54,235.26,234.99
000021400390,073/AZ0858,1.75687E+12,LP,2025-09-03,10:00:00,122.676,1064671.879,0,735.207,124.536,0,214.62,222.84,261.54,234.12,233.86,233.25
000021400390,073/AZ0858,1.75687E+12,LP,2025-09-03,09:45:00,133.56,1064641.21,0,735.207,135.162,0,167.76,183.72,202.68,236.34,236.6,235.18
000021400390,073/AZ0858,1.75687E+12,LP,2025-09-03,09:30:00,130.1641,1064607.86,0,735.207,131.892,0,198.18,204.78,238.9801,234.11,234.53,233.07
000021400390,073/AZ0858,1.75687E+12,LP,2025-09-03,09:15:00,120.678,1064575.277,0,735.207,122.622,0,181.32,192.12,216.36,236.46,236.71,235.97
000021400390,073/AZ0858,1.75687E+12,LP,2025-09-03,09:00:00,116.526,1064545.107,0,735.207,118.0021,0,177.9,174.24,171,237.02,237.43,236.78
000021400390,073/AZ0858,1.75687E+12,LP,2025-09-03,08:45:00,103.224,1064515.975,0,735.207,104.358,0,149.6401,139.74,192.54,236.79,236.29,235.08
000021400390,073/AZ0858,1.75687E+12,LP,2025-09-03,08:30:00,96.1981,1064490.168,0,735.207,97.26,0,141,154.74,171.18,235.7301,234.85,234.56
000021400390,073/AZ0858,1.75687E+12,LP,2025-09-03,08:15:00,81.792,1064466.118,0,735.207,82.668,0,114.42,137.7001,146.94,233.69,233.15,232.61
000021400390,073/AZ0858,1.75687E+12,LP,2025-09-03,08:00:00,82.932,1064445.668,0,735.207,84.1921,0,118.14,111.66,131.94,239.06,238.6401,238.35
000021400390,073/AZ0858,1.75687E+12,LP,2025-09-03,07:45:00,77.19,1064424.935,0,735.207,78.306,0,111.18,124.8,126.48,238.22,238.08,237.53
000021400390,073/AZ0858,1.75686E+12,LP,2025-09-03,07:30:00,56.148,1064405.655,0,735.207,56.436,0,85.44,96.54,111.42,235.24,235.15,234.57
000021400390,073/AZ0858,1.75686E+12,LP,2025-09-03,07:15:00,35.886,1064391.6,0,735.207,36.084,0,54.9,57.4801,80.04,237.01,237.25,236.7301
000021400390,073/AZ0858,1.75686E+12,LP,2025-09-03,07:00:00,36.348,1064382.628,0,735.207,36.564,0,54.06,53.34,55.8001,238.25,238,238.1401
000021400390,073/AZ0858,1.75686E+12,LP,2025-09-03,06:45:00,36.732,1064373.541,0,735.207,36.942,0,49.68,38.28,55.38,239.2301,239.25,239.21
000021400390,073/AZ0858,1.75686E+12,LP,2025-09-03,06:30:00,31.3621,1064364.358,0,735.207,31.62,0,58.9801,39.6,61.9801,238.69,239.08,238.35
000021400390,073/AZ0858,1.75686E+12,LP,2025-09-03,06:15:00,31.998,1064356.516,0,735.207,32.178,0,41.34,32.22,54.18,237.7001,237.57,237.43
000021400390,073/AZ0858,1.75686E+12,LP,2025-09-03,06:00:00,36.054,1064348.5151,0,735.207,36.258,0,61.38,32.82,44.4,236.22,236.19,236.21
000021400390,073/AZ0858,1.75686E+12,LP,2025-09-03,05:45:00,34.158,1064339.501,0,735.207,34.338,0,73.38,33.72,48.3001,236.03,237.13,236.3901
000021400390,073/AZ0858,1.75686E+12,LP,2025-09-03,05:30:00,30.1561,1064330.9611,0,735.207,30.2461,0,65.76,35.58,48.9,234.24,234.66,234.52
000021400390,073/AZ0858,1.75686E+12,LP,2025-09-03,05:15:00,28.434,1064323.421,0,735.207,28.518,0,45.3001,31.44,40.68,236.15,236.08,235.69
000021400390,073/AZ0858,1.75686E+12,LP,2025-09-03,05:00:00,30.5281,1064316.311,0,735.207,30.63,0,50.1601,32.04,55.38,236.84,237.31,236.9501
000021400390,073/AZ0858,1.75685E+12,LP,2025-09-03,04:45:00,31.212,1064308.679,0,735.207,31.356,0,54.42,34.56,48.3001,237.69,237.76,237.24
000021400390,073/AZ0858,1.75685E+12,LP,2025-09-03,04:30:00,30.786,1064300.876,0,735.207,30.9061,0,47.94,35.1601,38.76,238.56,238.54,238.09
000021400390,073/AZ0858,1.75685E+12,LP,2025-09-03,04:15:00,29.5861,1064293.178,0,735.207,29.706,0,46.14,32.52,44.46,238.53,238.86,238.4201
000021400390,073/AZ0858,1.75685E+12,LP,2025-09-03,04:00:00,27.378,1064285.781,0,735.207,27.462,0,45.12,31.2,39.84,238.65,238.81,238.6701
000021400390,073/AZ0858,1.75685E+12,LP,2025-09-03,03:45:00,27.372,1064278.937,0,735.207,27.45,0,45.06,30.72,37.32,238.51,238.75,238.6401
000021400390,073/AZ0858,1.75685E+12,LP,2025-09-03,03:30:00,28.8301,1064272.093,0,735.207,28.9261,0,46.5,34.62,39.06,238.87,239.12,238.9201
000021400390,073/AZ0858,1.75685E+12,LP,2025-09-03,03:15:00,30.402,1064264.885,0,735.207,30.552,0,51.72,34.08,48.72,239.12,239.01,238.62
000021400390,073/AZ0858,1.75685E+12,LP,2025-09-03,03:00:00,31.7461,1064257.283,0,735.207,31.896,0,57.72,34.32,41.94,238.2301,239.03,238.9
000021400390,073/AZ0858,1.75685E+12,LP,2025-09-03,02:45:00,32.1,1064249.3461,0,735.207,32.208,0,52.68,34.62,42.6,237.77,237.87,237.6701
000021400390,073/AZ0858,1.75685E+12,LP,2025-09-03,02:30:00,31.716,1064241.3191,0,735.207,31.86,0,54.6,34.8001,43.5,237.83,237.93,237.35
000021400390,073/AZ0858,1.75685E+12,LP,2025-09-03,02:15:00,30.36,1064233.3901,0,735.207,30.474,0,60,32.22,46.38,237.06,237.84,237.55
000021400390,073/AZ0858,1.75685E+12,LP,2025-09-03,02:00:00,33.1081,1064225.798,0,735.207,33.3,0,54.6601,33.18,49.74,237.47,237.43,237.29
000021400390,073/AZ0858,1.75684E+12,LP,2025-09-03,01:45:00,32.658,1064217.52,0,735.207,32.892,0,59.52,32.4,58.08,236.52,237.43,236.7001
000021400390,073/AZ0858,1.75684E+12,LP,2025-09-03,01:30:00,30.564,1064209.355,0,735.207,30.72,0,50.7,32.82,54,236.9,237.03,236.24
000021400390,073/AZ0858,1.75684E+12,LP,2025-09-03,01:15:00,31.602,1064201.713,0,735.207,31.764,0,52.6201,33,48.06,236.26,237.2001,236.66
000021400390,073/AZ0858,1.75684E+12,LP,2025-09-03,01:00:00,32.412,1064193.813,0,735.207,32.616,0,52.32,33.42,51.54,235.9201,235.7301,235.82
000021400390,073/AZ0858,1.75684E+12,LP,2025-09-03,00:45:00,33.18,1064185.708,0,735.207,33.36,0,49.38,37.44,50.34,238.35,239,238.62
000021400390,073/AZ0858,1.75684E+12,LP,2025-09-03,00:30:00,33.81,1064177.412,0,735.207,34.02,0,51.6,38.34,52.32,239.8901,240.31,240.1401
000021400390,073/AZ0858,1.75684E+12,LP,2025-09-03,00:15:00,33.054,1064168.959,0,735.207,33.21,0,43.44,43.2,54.24,239.9801,239.54,239.16
000021400390,073/AZ0858,1.75684E+12,LP,2025-09-03,00:00:00,33.714,1064160.6941,0,735.207,33.8461,0,49.2,39.72,49.8001,238.61,238.71,238.33
000021400390,073/AZ0858,1.75684E+12,LP,2025-09-02,23:45:00,35.118,1064152.266,0,735.207,35.316,0,49.08,42.36,47.22,238,238.21,237.8901
000021400390,073/AZ0858,1.75684E+12,LP,2025-09-02,23:30:00,35.9161,1064143.496,0,735.207,36.168,0,62.76,40.32,58.9801,240.62,241.03,240.26
000021400390,073/AZ0858,1.75684E+12,LP,2025-09-02,23:15:00,35.3461,1064134.506,0,735.207,35.604,0,50.28,41.34,48.72,239.81,239.85,239.46
000021400390,073/AZ0858,1.75683E+12,LP,2025-09-02,23:00:00,36.51,1064125.669,0,735.207,36.786,0,49.92,49.56,49.5,239.58,239.55,239.32
000021400390,073/AZ0858,1.75683E+12,LP,2025-09-02,22:45:00,35.52,1064116.54,0,735.207,35.7361,0,49.8001,52.2,52.74,239.34,238.9201,238.81
000021400390,073/AZ0858,1.75683E+12,LP,2025-09-02,22:30:00,37.11,1064107.659,0,735.207,37.29,0,53.58,56.22,48.36,238.47,238.37,238.3
000021400390,073/AZ0858,1.75683E+12,LP,2025-09-02,22:15:00,39.732,1064098.381,0,735.207,39.918,0,59.4,45.6601,52.86,238.2001,238.79,238.3
000021400390,073/AZ0858,1.75683E+12,LP,2025-09-02,22:00:00,40.128,1064088.446,0,735.207,40.35,0,65.4,45.42,61.92,237.6,237.8901,237.2001
000021400390,073/AZ0858,1.75683E+12,LP,2025-09-02,21:45:00,42.618,1064078.414,0,735.207,42.84,0,68.7,47.64,58.56,236.8901,237.08,236.76
000021400390,073/AZ0858,1.75683E+12,LP,2025-09-02,21:30:00,38.592,1064067.758,0,735.207,38.856,0,56.1601,49.14,61.38,237.6401,237.06,237.16
000021400390,073/AZ0858,1.75683E+12,LP,2025-09-02,21:15:00,36.348,1064058.11,0,735.207,36.576,0,48.9,52.02,56.04,236.16,236.13,235.72
000021400390,073/AZ0858,1.75683E+12,LP,2025-09-02,21:00:00,40.356,1064049.022,0,735.207,40.572,0,46.38,60.9,61.6201,235.15,234.6401,234.2301
000021400390,073/AZ0858,1.75683E+12,LP,2025-09-02,20:45:00,46.062,1064038.943,0,735.207,46.764,0,49.26,45.36,84.54,234.97,235.2001,234
000021400390,073/AZ0858,1.75683E+12,LP,2025-09-02,20:30:00,51.81,1064027.415,0,735.207,52.584,0,77.4601,56.46,105.9,236.85,237.4801,236.41
000021400390,073/AZ0858,1.75682E+12,LP,2025-09-02,20:15:00,52.5961,1064014.463,0,735.207,53.316,0,60.6601,68.58,71.4601,236.46,236.6,236.49
000021400390,073/AZ0858,1.75682E+12,LP,2025-09-02,20:00:00,52.734,1064001.313,0,735.207,53.3581,0,65.64,66.36,105.54,238.4501,238.1701,237.38
000021400390,073/AZ0858,1.75682E+12,LP,2025-09-02,19:45:00,53.598,1063988.129,0,735.207,54.39,0,59.82,61.44,77.76,240.53,240.74,240.08
000021400390,073/AZ0858,1.75682E+12,LP,2025-09-02,19:30:00,60.972,1063974.7281,0,735.207,61.53,0,73.92,72.3,98.94,240.32,240.27,239.68
000021400390,073/AZ0858,1.75682E+12,LP,2025-09-02,19:15:00,67.572,1063959.485,0,735.207,67.986,0,85.02,75.12,127.86,239.7301,239.77,238.7001
000021400390,073/AZ0858,1.75682E+12,LP,2025-09-02,19:00:00,75.642,1063942.592,0,735.207,76.11,0,84.24,88.68,139.08,240.11,239.22,238.57
000021400390,073/AZ0858,1.75682E+12,LP,2025-09-02,18:45:00,82.002,1063923.68,0,735.207,82.38,0,92.76,102.36,170.28,238.58,238.19,237.1
000021400390,073/AZ0858,1.75682E+12,LP,2025-09-02,18:30:00,84.6061,1063903.178,0,735.207,84.9601,0,129.18,105.06,155.34,238.07,237.87,236.88
000021400390,073/AZ0858,1.75682E+12,LP,2025-09-02,18:15:00,86.76,1063882.026,0,735.207,87.312,0,99.6001,98.4601,158.34,239.36,239.32,237.57
000021400390,073/AZ0858,1.75682E+12,LP,2025-09-02,18:00:00,91.458,1063860.3361,0,735.207,92.034,0,113.94,107.52,173.46,238.1701,238.46,236.5
000021400390,073/AZ0858,1.75682E+12,LP,2025-09-02,17:45:00,92.688,1063837.4711,0,735.207,93.39,0,118.7401,121.56,167.46,237.82,237.53,235.77
000021400390,073/AZ0858,1.75681E+12,LP,2025-09-02,17:30:00,108.258,1063814.299,0,735.207,108.792,0,130.8,137.94,145.08,237.1,236.24,235.55
000021400390,073/AZ0858,1.75681E+12,LP,2025-09-02,17:15:00,123.816,1063787.233,0,735.207,124.854,0,145.56,193.5,200.7001,235.18,234.32,233.4201
000021400390,073/AZ0858,1.75681E+12,LP,2025-09-02,17:00:00,131.022,1063756.279,0,735.207,132.03,0,153.48,179.7001,203.34,238.03,237.11,236.32
000021400390,073/AZ0858,1.75681E+12,LP,2025-09-02,16:45:00,138.186,1063723.523,0,735.207,139.56,0,159.96,186.48,230.7001,236.1,235.9201,234.54
000021400390,073/AZ0858,1.75681E+12,LP,2025-09-02,16:30:00,144.768,1063688.975,0,735.207,146.298,0,179.88,212.6401,232.56,235.49,234.93,234.77
000021400390,073/AZ0858,1.75681E+12,LP,2025-09-02,16:15:00,150.306,1063652.7821,0,735.207,152.112,0,201.4201,237,267.3,234.9,234.3901,233.3
000021400390,073/AZ0858,1.75681E+12,LP,2025-09-02,16:00:00,150.204,1063615.205,0,735.207,152.232,0,187.62,225.36,261.48,236.25,235.49,234.55
000021400390,073/AZ0858,1.75681E+12,LP,2025-09-02,15:45:00,146.142,1063577.653,0,735.207,148.536,0,197.7001,233.46,276.66,238.65,237.94,236.79
000021400390,073/AZ0858,1.75681E+12,LP,2025-09-02,15:30:00,146.718,1063541.117,0,735.207,149.496,0,192.24,230.1,238.56,239.69,238.49,238.11
000021400390,073/AZ0858,1.75681E+12,LP,2025-09-02,15:15:00,141.96,1063504.437,0,735.207,144.4081,0,160.2001,192,246.54,233.38,232.57,230.91
000021400390,073/AZ0858,1.75681E+12,LP,2025-09-02,15:00:00,143.178,1063468.945,0,735.207,145.626,0,198.3,237.24,255,233.13,232.2001,231.41
000021400390,073/AZ0858,1.7568E+12,LP,2025-09-02,14:45:00,128.49,1063433.15,0,735.207,130.464,0,199.08,240.06,255.84,232.9,232.18,231.71
000021400390,073/AZ0858,1.7568E+12,LP,2025-09-02,14:30:00,132.318,1063401.027,0,735.207,134.232,0,158.22,181.56,201.4801,235.04,234.7301,234.11
000021400390,073/AZ0858,1.7568E+12,LP,2025-09-02,14:15:00,126.72,1063367.946,0,735.207,128.442,0,178.02,190.38,220.56,233.55,232.99,232.35
000021400390,073/AZ0858,1.7568E+12,LP,2025-09-02,14:00:00,118.7281,1063336.2651,0,735.207,120.906,0,158.52,190.86,194.28,234.05,233.87,233.4201
000021400390,073/AZ0858,1.7568E+12,LP,2025-09-02,13:45:00,119.1001,1063306.583,0,735.207,121.29,0,146.52,166.86,180,235.21,234.77,234.44
000021400390,073/AZ0858,1.7568E+12,LP,2025-09-02,13:30:00,114.366,1063276.807,0,735.207,116.292,0,184.26,217.5,206.52,236.79,235.65,236.03
000021400390,073/AZ0858,1.7568E+12,LP,2025-09-02,13:15:00,111.342,1063248.215,0,735.207,113.664,0,143.6401,175.08,168.84,236.84,236.37,235.9201
000021400390,073/AZ0858,1.7568E+12,LP,2025-09-02,13:00:00,124.08,1063220.379,0,735.207,127.194,0,180.6,218.04,220.44,235.81,234.41,235.08
000021400390,073/AZ0858,1.7568E+12,LP,2025-09-02,12:45:00,115.3381,1063189.358,0,735.207,117.774,0,173.1,174.06,178.62,234.82,234.26,234.82
000021400390,073/AZ0858,1.7568E+12,LP,2025-09-02,12:30:00,125.166,1063160.523,0,735.207,127.536,0,156.54,153,152.52,235.7001,236.32,235.7301
000021400390,073/AZ0858,1.7568E+12,LP,2025-09-02,12:15:00,133.56,1063129.231,0,735.207,136.386,0,210.3,217.44,225.96,236.21,236.24,236.11
000021400390,073/AZ0858,1.75679E+12,LP,2025-09-02,12:00:00,144.15,1063095.841,0,735.207,146.898,0,200.7001,247.44,245.7001,236.6,235.5,235.4501
000021400390,073/AZ0858,1.75679E+12,LP,2025-09-02,11:45:00,134.718,1063059.803,0,735.207,137.958,0,198.66,223.74,267.24,233.31,232.58,231.76
000021400390,073/AZ0858,1.75679E+12,LP,2025-09-02,11:30:00,131.994,1063026.122,0,735.207,135.492,0,196.56,224.94,215.4,235.77,235.29,235.72
000021400390,073/AZ0858,1.75679E+12,LP,2025-09-02,11:15:00,133.818,1062993.124,0,735.207,137.4,0,170.88,193.2001,210.72,237.12,236.74,236.5
000021400390,073/AZ0858,1.75679E+12,LP,2025-09-02,11:00:00,150.4501,1062959.668,0,735.207,153.69,0,206.88,220.62,252.66,237.02,237.33,236.12
000021400390,073/AZ0858,1.75679E+12,LP,2025-09-02,10:45:00,154.716,1062922.055,0,735.207,157.362,0,207.66,225.06,224.82,237.2301,237.59,237.06
000021400390,073/AZ0858,1.75679E+12,LP,2025-09-02,10:30:00,150.966,1062883.375,0,735.207,153.6,0,215.88,212.6401,264.7801,235.25,235.53,234.84
000021400390,073/AZ0858,1.75679E+12,LP,2025-09-02,10:15:00,138.03,1062845.633,0,735.207,140.376,0,181.8,212.58,216.18,237.2301,236.4501,235.93
000021400390,073/AZ0858,1.75679E+12,LP,2025-09-02,10:00:00,127.47,1062811.125,0,735.207,129.51,0,176.82,184.8,231.66,237.34,237.46,236.27
000021400390,073/AZ0858,1.75679E+12,LP,2025-09-02,09:45:00,120.756,1062779.257,0,735.207,123.144,0,172.74,180,221.04,236.13,236.31,235.41
000021400390,073/AZ0858,1.75679E+12,LP,2025-09-02,09:30:00,113.52,1062749.066,0,735.207,115.656,0,166.74,172.8,230.04,237.44,236.87,236
000021400390,073/AZ0858,1.75678E+12,LP,2025-09-02,09:15:00,111.318,1062720.685,0,735.207,113.1001,0,132.66,142.62,217.8,236.37,235.91,234.03
000021400390,073/AZ0858,1.75678E+12,LP,2025-09-02,09:00:00,116.8321,1062692.855,0,735.207,118.6981,0,162.84,160.86,242.16,236.86,237.4201,235.32
000021400390,073/AZ0858,1.75678E+12,LP,2025-09-02,08:45:00,109.914,1062663.645,0,735.207,112.176,0,138.66,155.34,200.6401,236.34,236.1701,235.3901
