SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V)
000020401123,073/AZ1303,1.75855E+12,LP,2025-09-22,20:30:00,139.1281,3107321.491,0,931.023,140.946,0,256.98,208.1401,197.1,233.21,234.66,234.55
000020401123,073/AZ1303,1.75855E+12,LP,2025-09-22,20:15:00,143.442,3107286.708,0,931.023,145.32,0,231.12,201.84,186.9,235.21,236.36,236.34
000020401123,073/AZ1303,1.75855E+12,LP,2025-09-22,20:00:00,145.1521,3107250.847,0,931.023,147.168,0,219.6,179.34,197.04,234.55,235.31,234.99
000020401123,073/AZ1303,1.75855E+12,LP,2025-09-22,19:45:00,136.62,3107214.558,0,931.023,138.636,0,214.9801,187.2001,200.88,234.78,235.72,234.93
000020401123,073/AZ1303,1.75855E+12,LP,2025-09-22,19:30:00,138.234,3107180.445,0,931.023,140.316,0,246.9,206.4,217.38,230.9,231.9,231.02
000020401123,073/AZ1303,1.75855E+12,LP,2025-09-22,19:15:00,132.372,3107145.844,0,931.023,134.556,0,215.34,198.18,186.54,233.8,234.7001,233.82
000020401123,073/AZ1303,1.75855E+12,LP,2025-09-22,19:00:00,138.15,3107112.75,0,931.023,140.364,0,193.8,149.4,163.9201,232.97,234.19,233.6
000020401123,073/AZ1303,1.75855E+12,LP,2025-09-22,18:45:00,137.106,3107078.2121,0,931.023,139.38,0,194.28,178.1401,191.52,232.83,233.47,232.91
000020401123,073/AZ1303,1.75855E+12,LP,2025-09-22,18:30:00,139.092,3107043.969,0,931.023,142.29,0,196.9801,172.9201,162.9,232.22,233.52,233.19
000020401123,073/AZ1303,1.75855E+12,LP,2025-09-22,18:15:00,148.242,3107009.161,0,931.023,152.154,0,245.4,209.88,241.08,232.2001,233.32,232.37
000020401123,073/AZ1303,1.75854E+12,LP,2025-09-22,18:00:00,162.348,3106972.1,0,931.023,167.046,0,212.4,180.3,187.02,236.4201,237.4801,237.15
000020401123,073/AZ1303,1.75854E+12,LP,2025-09-22,17:45:00,157.992,3106931.511,0,931.023,162.612,0,278.82,268.32,242.16,234.96,235.32,235.01
000020401123,073/AZ1303,1.75854E+12,LP,2025-09-22,17:30:00,157.9441,3106892.0131,0,931.023,162.594,0,221.1,222.96,215.4,232.66,233.2001,232.87
000020401123,073/AZ1303,1.75854E+12,LP,2025-09-22,17:15:00,168.714,3106852.525,0,931.023,173.6761,0,265.98,233.76,232.68,230.65,232.07,231.8
000020401123,073/AZ1303,1.75854E+12,LP,2025-09-22,17:00:00,171.4441,3106810.346,0,931.023,177.036,0,214.38,219.36,219.4801,233.4801,233.85,233.3901
000020401123,073/AZ1303,1.75854E+12,LP,2025-09-22,16:45:00,168.612,3106767.484,0,931.023,174.186,0,222.84,251.94,273.42,232.7301,232.25,231.22
000020401123,073/AZ1303,1.75854E+12,LP,2025-09-22,16:30:00,162.708,3106725.33,0,931.023,168.366,0,218.58,249.12,308.52,232.1401,231.9801,230.41
000020401123,073/AZ1303,1.75854E+12,LP,2025-09-22,16:15:00,154.842,3106684.6521,0,931.023,160.512,0,178.5,201.24,247.9201,233.9201,234.1401,231.9201
000020401123,073/AZ1303,1.75854E+12,LP,2025-09-22,16:00:00,154.44,3106645.94,0,931.023,160.1641,0,199.68,224.1,254.22,232.97,232.36,230.9501
000020401123,073/AZ1303,1.75854E+12,LP,2025-09-22,15:45:00,147.642,3106607.33,0,931.023,153.834,0,203.6401,213.9,273.54,233.43,233.66,231.59
000020401123,073/AZ1303,1.75854E+12,LP,2025-09-22,15:30:00,146.22,3106570.418,0,931.023,152.796,0,193.38,209.7001,252.36,234.33,234.28,232.53
000020401123,073/AZ1303,1.75853E+12,LP,2025-09-22,15:15:00,134.748,3106533.901,0,931.023,141.318,0,187.38,256.68,240.06,232.36,231.46,231.4801
000020401123,073/AZ1303,1.75853E+12,LP,2025-09-22,15:00:00,114.438,3106500.173,0,931.023,122.292,0,81.6001,117.9601,138.24,235.32,235.1701,233.91
000020401123,073/AZ1303,1.75853E+12,LP,2025-09-22,14:45:00,133.11,3106471.563,0,931.023,140.196,0,121.44,147.66,199.44,235.83,236.34,234.26
000020401123,073/AZ1303,1.75853E+12,LP,2025-09-22,14:30:00,132.504,3106438.285,0,931.023,138.876,0,153.3,195,213.06,235.37,235.5,233.97
000020401123,073/AZ1303,1.75853E+12,LP,2025-09-22,14:15:00,131.436,3106405.159,0,931.023,138.222,0,194.28,227.82,294.18,233.66,233.7301,230.71
000020401123,073/AZ1303,1.75853E+12,LP,2025-09-22,14:00:00,122.4481,3106372.3001,0,931.023,129.03,0,107.52,149.1,194.28,236.33,236.05,234.83
000020401123,073/AZ1303,1.75853E+12,LP,2025-09-22,13:45:00,80.67,3106341.687,0,931.023,89.25,0,186.96,208.56,267.96,232.85,233.11,231.21
000020401123,073/AZ1303,1.75853E+12,LP,2025-09-22,13:30:00,79.302,3106321.52,0,931.023,89.0821,0,58.02,88.86,135.36,235.3901,235.25,233.56
000020401123,073/AZ1303,1.75853E+12,LP,2025-09-22,13:15:00,100.872,3106301.693,0,931.023,109.632,0,162.24,221.04,269.88,234.79,234.28,232.4201
000020401123,073/AZ1303,1.75853E+12,LP,2025-09-22,13:00:00,111.906,3106276.491,0,931.023,121.044,0,60.84,126.84,148.5,236.33,235.53,234.03
000020401123,073/AZ1303,1.75853E+12,LP,2025-09-22,12:45:00,121.188,3106248.498,0,931.023,128.6281,0,210.54,248.34,259.02,236.4801,235.9501,235.77
000020401123,073/AZ1303,1.75852E+12,LP,2025-09-22,12:30:00,78.48,3106218.2,0,931.023,86.412,0,63.78,115.62,119.8201,237.35,236.91,235.8901
000020401123,073/AZ1303,1.75852E+12,LP,2025-09-22,12:15:00,69.39,3106198.58,0,931.023,75.828,0,46.08,59.58,55.8001,238.13,238.65,237.9
000020401123,073/AZ1303,1.75852E+12,LP,2025-09-22,12:00:00,66.156,3106181.233,0,931.023,73.3501,0,135.18,151.44,66.9601,235.7301,235.56,236.91
000020401123,073/AZ1303,1.75852E+12,LP,2025-09-22,11:45:00,69.72,3106164.693,0,931.023,75.792,0,81.6001,113.88,54.72,238.59,238.11,238.94
000020401123,073/AZ1303,1.75852E+12,LP,2025-09-22,11:30:00,68.04,3106147.2631,0,931.023,75.186,0,77.8201,109.56,71.22,236.31,235.88,236.41
000020401123,073/AZ1303,1.75852E+12,LP,2025-09-22,11:15:00,71.94,3106130.253,0,931.023,81.288,0,132.18,198.54,169.98,234.82,234.52,234.69
000020401123,073/AZ1303,1.75852E+12,LP,2025-09-22,11:00:00,88.05,3106112.267,0,931.023,95.988,0,79.62,163.8,117.84,234.63,233.6701,234.11
000020401123,073/AZ1303,1.75852E+12,LP,2025-09-22,10:45:00,98.388,3106090.254,0,931.023,106.152,0,91.98,145.9201,117.6001,235.97,235.61,235.34
000020401123,073/AZ1303,1.75852E+12,LP,2025-09-22,10:30:00,109.662,3106065.7061,0,931.023,116.712,0,228.06,280.38,273.8401,234.7001,233.96,233.2301
000020401123,073/AZ1303,1.75852E+12,LP,2025-09-22,10:15:00,91.506,3106038.24,0,931.023,99.402,0,108.18,198.36,167.88,237.13,236.09,235.9501
000020401123,073/AZ1303,1.75852E+12,LP,2025-09-22,10:00:00,70.434,3106015.363,0,931.023,78.732,0,91.14,123.06,111.18,238.25,238.35,236.9
000020401123,073/AZ1303,1.75851E+12,LP,2025-09-22,09:45:00,54.762,3105997.754,0,931.023,64.29,0,178.62,189.78,199.44,232.68,234.08,232.93
000020401123,073/AZ1303,1.75851E+12,LP,2025-09-22,09:30:00,26.5801,3105984.063,0,931.023,40.9861,0,61.14,63.6,52.6201,235.7001,236.44,236.13
000020401123,073/AZ1303,1.75851E+12,LP,2025-09-22,09:15:00,78.654,3105977.417,0,931.023,84.708,0,-54.6,79.98,81,237.02,237.58,236.8
000020401123,073/AZ1303,1.75851E+12,LP,2025-09-22,09:00:00,91.7101,3105957.754,0,931.023,96.2101,0,137.82,135.54,170.22,235.1701,236.51,234.6401
000020401123,073/AZ1303,1.75851E+12,LP,2025-09-22,08:45:00,71.262,3105934.825,0,931.023,76.416,0,148.2001,132.06,166.1401,233.07,234.3,233.29
000020401123,073/AZ1303,1.75851E+12,LP,2025-09-22,08:30:00,72.672,3105917.009,0,931.023,77.304,0,91.3201,118.8,139.26,236.77,237.56,236.13
000020401123,073/AZ1303,1.75851E+12,LP,2025-09-22,08:15:00,81.276,3105898.865,0,931.023,84.15,0,106.26,131.1,146.76,235.38,236.33,235.25
000020401123,073/AZ1303,1.75851E+12,LP,2025-09-22,08:00:00,70.362,3105878.521,0,931.023,71.73,0,117.18,87.72,91.8,237.75,238.9501,238.78
000020401123,073/AZ1303,1.75851E+12,LP,2025-09-22,07:45:00,74.8321,3105860.93,0,931.023,75.87,0,123.9601,85.8,87,233.02,233.72,233.47
000020401123,073/AZ1303,1.75851E+12,LP,2025-09-22,07:30:00,71.22,3105842.222,0,931.023,72.408,0,117.36,85.5,97.38,235.03,236.34,235.5
000020401123,073/AZ1303,1.75851E+12,LP,2025-09-22,07:15:00,79.596,3105824.417,0,931.023,80.514,0,106.62,104.4,126.78,235.96,237.34,236.75
000020401123,073/AZ1303,1.7585E+12,LP,2025-09-22,07:00:00,88.38,3105804.518,0,931.023,89.382,0,119.1001,138.4201,112.14,236.9,237.91,237.81
000020401123,073/AZ1303,1.7585E+12,LP,2025-09-22,06:45:00,87.114,3105782.4221,0,931.023,87.828,0,116.22,104.8201,130.68,237.62,238.34,237.2001
000020401123,073/AZ1303,1.7585E+12,LP,2025-09-22,06:30:00,94.92,3105760.643,0,931.023,95.8441,0,116.28,130.74,126.12,235.79,236.62,236.52
000020401123,073/AZ1303,1.7585E+12,LP,2025-09-22,06:15:00,98.118,3105736.941,0,931.023,98.772,0,178.26,140.76,119.28,233.84,234.9501,235.2001
000020401123,073/AZ1303,1.7585E+12,LP,2025-09-22,06:00:00,94.104,3105712.383,0,931.023,94.8,0,140.58,131.4,127.02,232.86,233.62,233.62
000020401123,073/AZ1303,1.7585E+12,LP,2025-09-22,05:45:00,100.068,3105688.856,0,931.023,100.83,0,156.12,134.28,113.04,232.75,233.59,234.03
000020401123,073/AZ1303,1.7585E+12,LP,2025-09-22,05:30:00,93.5821,3105663.838,0,931.023,94.236,0,126.6001,145.32,121.5,235.02,235.46,235.82
000020401123,073/AZ1303,1.7585E+12,LP,2025-09-22,05:15:00,96.45,3105640.47,0,931.023,97.044,0,148.26,147.48,126,235.76,236.4,236.93
000020401123,073/AZ1303,1.7585E+12,LP,2025-09-22,05:00:00,88.284,3105616.328,0,931.023,89.028,0,132.36,131.34,120.48,234.3901,235.62,235.26
000020401123,073/AZ1303,1.7585E+12,LP,2025-09-22,04:45:00,88.212,3105594.256,0,931.023,89.142,0,142.98,130.68,122.1001,235.01,235.9501,236.09
000020401123,073/AZ1303,1.7585E+12,LP,2025-09-22,04:30:00,80.652,3105572.202,0,931.023,81.2041,0,128.7,125.76,105.2401,234.3901,235.2001,235.28
000020401123,073/AZ1303,1.75849E+12,LP,2025-09-22,04:15:00,76.644,3105552.038,0,931.023,77.49,0,114.2401,113.8201,93,234.15,235.4201,235.58
000020401123,073/AZ1303,1.75849E+12,LP,2025-09-22,04:00:00,81.762,3105532.877,0,931.023,82.512,0,120.78,116.16,118.5,235.07,235.83,234.99
000020401123,073/AZ1303,1.75849E+12,LP,2025-09-22,03:45:00,80.964,3105512.436,0,931.023,81.792,0,105.72,132.9,108.18,234.81,235.11,235.05
000020401123,073/AZ1303,1.75849E+12,LP,2025-09-22,03:30:00,80.496,3105492.194,0,931.023,81.396,0,121.98,119.34,114.36,234.22,235.12,235.16
000020401123,073/AZ1303,1.75849E+12,LP,2025-09-22,03:15:00,79.884,3105472.069,0,931.023,80.742,0,123.3,121.08,101.34,234.22,235.55,235.84
000020401123,073/AZ1303,1.75849E+12,LP,2025-09-22,03:00:00,84.93,3105452.097,0,931.023,85.932,0,126.42,120.06,114.78,237.1401,238.12,238.13
000020401123,073/AZ1303,1.75849E+12,LP,2025-09-22,02:45:00,88.86,3105430.865,0,931.023,90.006,0,140.28,135.06,106.56,236.9801,237.62,237.91
000020401123,073/AZ1303,1.75849E+12,LP,2025-09-22,02:30:00,92.676,3105408.649,0,931.023,93.5941,0,144.72,155.52,104.76,236.06,236.15,237.2301
000020401123,073/AZ1303,1.75849E+12,LP,2025-09-22,02:15:00,94.3201,3105385.48,0,931.023,95.16,0,145.9201,149.34,110.22,235.56,236.37,236.6401
000020401123,073/AZ1303,1.75849E+12,LP,2025-09-22,02:00:00,98.022,3105361.9,0,931.023,98.928,0,158.04,150.24,114.9601,234.7001,235.81,236.16
000020401123,073/AZ1303,1.75849E+12,LP,2025-09-22,01:45:00,99.63,3105337.394,0,931.023,100.452,0,170.16,137.16,121.62,233.53,234.88,235.28
000020401123,073/AZ1303,1.75848E+12,LP,2025-09-22,01:30:00,98.892,3105312.485,0,931.023,99.738,0,163.32,143.52,125.64,233.74,234.83,234.81
000020401123,073/AZ1303,1.75848E+12,LP,2025-09-22,01:15:00,104.412,3105287.761,0,931.023,105.36,0,167.1,149.1,119.76,236.32,237.3,237.69
000020401123,073/AZ1303,1.75848E+12,LP,2025-09-22,01:00:00,105.648,3105261.657,0,931.023,106.53,0,170.22,141,144.18,236.07,237.66,236.9801
000020401123,073/AZ1303,1.75848E+12,LP,2025-09-22,00:45:00,102.252,3105235.244,0,931.023,103.008,0,170.22,144.3,136.2,235.93,237.01,237.05
000020401123,073/AZ1303,1.75848E+12,LP,2025-09-22,00:30:00,109.506,3105209.7091,0,931.023,110.412,0,168.66,158.22,127.56,235.44,235.77,236.35
000020401123,073/AZ1303,1.75848E+12,LP,2025-09-22,00:15:00,104.766,3105182.302,0,931.023,105.426,0,160.8,167.34,134.94,235.35,235.58,235.69
000020401123,073/AZ1303,1.75848E+12,LP,2025-09-22,00:00:00,108,3105156.11,0,931.023,108.852,0,166.98,166.26,123.48,234.69,235.51,236.16
000020401123,073/AZ1303,1.75848E+12,LP,2025-09-21,23:45:00,108.408,3105129.11,0,931.023,109.164,0,170.46,166.62,140.04,235.2301,235.4801,235.76
000020401123,073/AZ1303,1.75848E+12,LP,2025-09-21,23:30:00,111.45,3105102.007,0,931.023,112.296,0,164.52,159.54,144.78,233.57,233.9,234.21
000020401123,073/AZ1303,1.75848E+12,LP,2025-09-21,23:15:00,123.2161,3105074.144,0,931.023,124.092,0,164.52,178.68,178.32,232.6,232.8,232.81
000020401123,073/AZ1303,1.75848E+12,LP,2025-09-21,23:00:00,126.2041,3105043.339,0,931.023,127.14,0,172.68,173.7001,181.44,235.43,235.56,235.7301
000020401123,073/AZ1303,1.75847E+12,LP,2025-09-21,22:45:00,137.184,3105011.787,0,931.023,138.03,0,204.78,181.02,203.76,237.06,238.05,237.51
000020401123,073/AZ1303,1.75847E+12,LP,2025-09-21,22:30:00,140.76,3104977.49,0,931.023,141.678,0,209.52,173.22,173.82,236.56,237.57,237.7001
000020401123,073/AZ1303,1.75847E+12,LP,2025-09-21,22:15:00,137.976,3104942.298,0,931.023,138.738,0,227.7001,188.22,177.6,236.36,237.21,237.57
000020401123,073/AZ1303,1.75847E+12,LP,2025-09-21,22:00:00,139.086,3104907.803,0,931.023,139.722,0,244.68,203.58,146.16,235.8,236.6701,237.83
000020401123,073/AZ1303,1.75847E+12,LP,2025-09-21,21:45:00,134.172,3104873.031,0,931.023,134.832,0,243.18,175.38,160.62,235.71,237.06,237.7001
000020401123,073/AZ1303,1.75847E+12,LP,2025-09-21,21:30:00,138.954,3104839.486,0,931.023,139.764,0,255,176.46,153.06,235.86,237.36,238.32
000020401123,073/AZ1303,1.75847E+12,LP,2025-09-21,21:15:00,134.16,3104804.785,0,931.023,134.91,0,245.46,163.74,158.4,235.49,237.09,237.58
000020401123,073/AZ1303,1.75847E+12,LP,2025-09-21,21:00:00,130.71,3104771.207,0,931.023,131.388,0,262.56,158.1,144.72,234.4201,236.32,236.94
000020401123,073/AZ1303,1.75847E+12,LP,2025-09-21,20:45:00,134.184,3104738.529,0,931.023,134.94,0,262.32,162.72,148.44,234.02,236.13,236.27
000020401123,073/AZ1303,1.75847E+12,LP,2025-09-21,20:30:00,135.45,3104704.982,0,931.023,136.1581,0,271.92,169.1401,147.72,235.56,237.59,238.08
000020401123,073/AZ1303,1.75847E+12,LP,2025-09-21,20:15:00,130.1521,3104671.119,0,931.023,130.68,0,247.44,145.5,167.4,234.72,236.76,236.59
000020401123,073/AZ1303,1.75847E+12,LP,2025-09-21,20:00:00,128.292,3104638.579,0,931.023,128.928,0,238.32,165.48,141.36,234.4201,236.09,236.55
000020401123,073/AZ1303,1.75846E+12,LP,2025-09-21,19:45:00,119.526,3104606.506,0,931.023,120.2521,0,196.32,169.5,143.4,237.08,237.79,238.37
000020401123,073/AZ1303,1.75846E+12,LP,2025-09-21,19:30:00,122.802,3104576.623,0,931.023,123.672,0,195.84,163.56,140.28,236.91,237.7001,237.9
000020401123,073/AZ1303,1.75846E+12,LP,2025-09-21,19:15:00,122.652,3104545.9221,0,931.023,123.408,0,226.38,165.18,158.16,236.2301,237.66,237.41
000020401123,073/AZ1303,1.75846E+12,LP,2025-09-21,19:00:00,120.33,3104515.293,0,931.023,121.164,0,194.34,192.6,145.38,236.28,236.62,237.06
000020401123,073/AZ1303,1.75846E+12,LP,2025-09-21,18:45:00,117.9481,3104485.174,0,931.023,118.842,0,190.1401,173.94,142.62,236.27,236.7301,236.72
000020401123,073/AZ1303,1.75846E+12,LP,2025-09-21,18:30:00,110.394,3104455.686,0,931.023,111.366,0,177.72,145.08,149.94,236.43,237.4801,237.28
000020401123,073/AZ1303,1.75846E+12,LP,2025-09-21,18:15:00,104.988,3104428.0871,0,931.023,106.212,0,166.56,158.88,119.28,236.72,237.01,237.62
000020401123,073/AZ1303,1.75846E+12,LP,2025-09-21,18:00:00,98.676,3104401.839,0,931.023,100.038,0,165.48,149.88,137.16,233.27,234.22,234.02
000020401123,073/AZ1303,1.75846E+12,LP,2025-09-21,17:45:00,90.306,3104377.17,0,931.023,91.758,0,137.22,141.84,122.28,235.88,236.8,236.43
000020401123,073/AZ1303,1.75846E+12,LP,2025-09-21,17:30:00,84.846,3104354.592,0,931.023,86.49,0,115.3201,133.32,112.08,236.1,236.7001,236.15
000020401123,073/AZ1303,1.75846E+12,LP,2025-09-21,17:15:00,81.414,3104333.38,0,931.023,83.358,0,145.08,118.26,112.5,236.27,237.11,236.83
000020401123,073/AZ1303,1.75845E+12,LP,2025-09-21,17:00:00,74.856,3104313.026,0,931.023,76.956,0,121.02,117.36,110.16,235.27,235.9,235.31
000020401123,073/AZ1303,1.75845E+12,LP,2025-09-21,16:45:00,66.048,3104294.33,0,931.023,68.292,0,91.44,103.7401,96.6001,239.2001,240.03,239.44
000020401123,073/AZ1303,1.75845E+12,LP,2025-09-21,16:30:00,53.334,3104277.799,0,931.023,56.418,0,72.3,99.72,86.34,238.84,239.6401,238.61
000020401123,073/AZ1303,1.75845E+12,LP,2025-09-21,16:15:00,45.8521,3104264.465,0,931.023,49.452,0,72.84,92.4,83.76,237.27,237.29,236.74
000020401123,073/AZ1303,1.75845E+12,LP,2025-09-21,16:00:00,42.396,3104253.001,0,931.023,46.278,0,45,65.94,52.2,236.68,236.88,236.81
000020401123,073/AZ1303,1.75845E+12,LP,2025-09-21,15:45:00,48.378,3104242.401,0.012,931.023,51.828,0.2041,97.98,77.4601,90.54,234.58,237.07,235.68
000020401123,073/AZ1303,1.75845E+12,LP,2025-09-21,15:30:00,18.72,3104230.305,0,931.02,21.762,0,-39.18,62.22,-30.42,238.2001,237.44,237.51
000020401123,073/AZ1303,1.75844E+12,LP,2025-09-21,12:30:00,0,3104225.625,0,931.02,0,0,0,0,0,0,0,0
000020401123,073/AZ1303,1.75844E+12,LP,2025-09-21,12:15:00,0,3104225.595,0,931.02,0,0,0,0,0,0,0,0
000020401123,073/AZ1303,1.75844E+12,LP,2025-09-21,12:00:00,14.946,3104224.253,0.138,930.897,16.932,0.27,-23.52,55.44,55.32,236.15,134.86,99.38
000020401123,073/AZ1303,1.75844E+12,LP,2025-09-21,11:45:00,13.2901,3104220.515,13.17,930.862,17.808,19.11,-41.94,47.82,57.6601,236.07,235.85,234.74
000020401123,073/AZ1303,1.75843E+12,LP,2025-09-21,11:30:00,35.088,3104217.1921,3.336,927.57,43.098,5.496,65.76,87.06,79.2,234.65,234.83,234.26
000020401123,073/AZ1303,1.75843E+12,LP,2025-09-21,11:15:00,24.4321,3104208.419,6.2941,926.735,29.382,10.542,55.74,69.42,86.7,235.07,235.44,234.81
000020401123,073/AZ1303,1.75843E+12,LP,2025-09-21,11:00:00,13.7581,3104202.31,21.012,925.1611,16.9261,26.01,-73.62,-32.28,-41.7,239.28,239,238.25
000020401123,073/AZ1303,1.75843E+12,LP,2025-09-21,10:45:00,11.3701,3104198.87,15.432,919.908,13.98,21.792,-104.46,-44.4,-38.76,239.19,238.37,236.76
000020401123,073/AZ1303,1.75843E+12,LP,2025-09-21,10:30:00,16.326,3104196.0271,4.242,916.048,23.256,8.952,63.54,76.3201,107.64,236.36,236.66,235.46
000020401123,073/AZ1303,1.75843E+12,LP,2025-09-21,10:15:00,5.388,3104191.944,11.346,914.987,9.57,18.264,-42.06,56.04,40.8001,238.44,238.1401,237.97
000020401123,073/AZ1303,1.75843E+12,LP,2025-09-21,10:00:00,10.08,3104190.596,7.272,912.15,15.096,12.42,-55.8,33.4801,36.72,238.53,238.71,238.33
000020401123,073/AZ1303,1.75843E+12,LP,2025-09-21,09:45:00,14.502,3104188.075,4.764,910.33,20.622,8.31,41.46,72.72,-34.74,238.44,238.22,238.4201
000020401123,073/AZ1303,1.75843E+12,LP,2025-09-21,09:30:00,31.698,3104184.448,1.8,909.139,39.636,3.684,74.58,109.62,74.94,237.12,236.9,237.38
000020401123,073/AZ1303,1.75843E+12,LP,2025-09-21,09:15:00,16.698,3104176.523,1.5,908.689,25.5481,3.612,38.1,46.9801,31.44,238.66,239.58,239.69
000020401123,073/AZ1303,1.75843E+12,LP,2025-09-21,09:00:00,26.3041,3104172.347,0.648,908.314,33.732,1.23,-54.24,29.64,-28.62,237.7001,238.56,237.9801
000020401123,073/AZ1303,1.75842E+12,LP,2025-09-21,08:45:00,58.098,3104165.779,0,908.1511,62.046,0,37.56,68.1,64.5,235.27,235.9801,235.62
000020401123,073/AZ1303,1.75842E+12,LP,2025-09-21,08:30:00,60.6661,3104151.2461,0,908.1511,63.8461,0,92.8201,109.08,119.58,234.29,234.58,234.6701
000020401123,073/AZ1303,1.75842E+12,LP,2025-09-21,08:15:00,79.458,3104136.079,0,908.1511,80.862,0,57.42,70.62,75.48,237.6,238.04,237.2301
000020401123,073/AZ1303,1.75842E+12,LP,2025-09-21,08:00:00,100.368,3104116.214,0,908.1511,101.352,0,130.98,150,147.78,236.03,236.52,235.97
000020401123,073/AZ1303,1.75842E+12,LP,2025-09-21,07:45:00,88.884,3104091.1211,0,908.1511,89.748,0,125.22,140.7001,129.72,234.04,234.84,234.26
000020401123,073/AZ1303,1.75842E+12,LP,2025-09-21,07:30:00,101.604,3104068.9,0,908.1511,102.456,0,149.76,131.7,141.48,233.25,233.96,233.7001
000020401123,073/AZ1303,1.75842E+12,LP,2025-09-21,07:15:00,83.97,3104043.498,0,908.1511,84.75,0,161.04,125.34,134.94,234.54,236.12,235.79
000020401123,073/AZ1303,1.75842E+12,LP,2025-09-21,07:00:00,72.5821,3104022.504,0,908.1511,73.614,0,99.48,76.92,73.08,237.04,237.96,237.93
000020401123,073/AZ1303,1.75842E+12,LP,2025-09-21,06:45:00,83.37,3104004.358,0,908.1511,84.312,0,127.44,96,119.58,236.37,237.38,236.44
000020401123,073/AZ1303,1.75842E+12,LP,2025-09-21,06:30:00,80.172,3103983.515,0,908.1511,81.006,0,122.22,90.9601,103.38,236.08,237.61,236.65
000020401123,073/AZ1303,1.75842E+12,LP,2025-09-21,06:15:00,76.758,3103963.471,0,908.1511,77.604,0,155.28,110.1001,104.16,235.56,236.96,237.29
000020401123,073/AZ1303,1.75841E+12,LP,2025-09-21,06:00:00,73.146,3103944.282,0,908.1511,73.92,0,119.8201,81.78,118.56,236.94,238.63,237.71
000020401123,073/AZ1303,1.75841E+12,LP,2025-09-21,05:45:00,74.322,3103925.994,0,908.1511,75.012,0,120.48,98.8201,108.48,237.49,239.5,238.8901
000020401123,073/AZ1303,1.75841E+12,LP,2025-09-21,05:30:00,77.88,3103907.413,0,908.1511,78.672,0,113.88,111.36,100.68,237.08,237.78,237.55
000020401123,073/AZ1303,1.75841E+12,LP,2025-09-21,05:15:00,75.5701,3103887.9421,0,908.1511,76.362,0,125.28,100.8,104.4,237.21,238.7301,238.68
000020401123,073/AZ1303,1.75841E+12,LP,2025-09-21,05:00:00,77.322,3103869.048,0,908.1511,78.09,0,138.96,94.08,92.64,237.74,239.1401,239.3
000020401123,073/AZ1303,1.75841E+12,LP,2025-09-21,04:45:00,75.9721,3103849.717,0,908.1511,76.824,0,146.16,90.78,99.2401,237.33,239.15,239.31
000020401123,073/AZ1303,1.75841E+12,LP,2025-09-21,04:30:00,80.358,3103830.723,0,908.1511,81.27,0,124.2,99.84,96.06,237.88,239.22,238.74
000020401123,073/AZ1303,1.75841E+12,LP,2025-09-21,04:15:00,79.782,3103810.6551,0,908.1511,80.646,0,136.5,108.9,94.92,237.05,238.57,239.03
000020401123,073/AZ1303,1.75841E+12,LP,2025-09-21,04:00:00,78.504,3103790.687,0,908.1511,79.278,0,138.3,99.78,103.08,237.43,238.41,238.37
000020401123,073/AZ1303,1.75841E+12,LP,2025-09-21,03:45:00,81.876,3103771.06,0,908.1511,82.818,0,120,110.04,109.68,237.13,237.6401,237.72
000020401123,073/AZ1303,1.75841E+12,LP,2025-09-21,03:30:00,80.802,3103750.59,0,908.1511,81.546,0,148.68,100.38,110.64,236.13,238.05,238.01
000020401123,073/AZ1303,1.7584E+12,LP,2025-09-21,03:15:00,82.026,3103730.39,0,908.1511,83.0761,0,123.2401,108.78,104.52,236.4,237.51,237.34
000020401123,073/AZ1303,1.7584E+12,LP,2025-09-21,03:00:00,81.45,3103709.882,0,908.1511,82.206,0,129.78,110.94,110.28,236.99,237.69,237.85
000020401123,073/AZ1303,1.7584E+12,LP,2025-09-21,02:45:00,83.988,3103689.518,0,908.1511,84.804,0,130.56,113.22,113.1001,236.06,237.55,237.44
000020401123,073/AZ1303,1.7584E+12,LP,2025-09-21,02:30:00,82.182,3103668.521,0,908.1511,82.92,0,135.54,114.78,120.9,235.9501,237.06,237.2301
