SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,AVG._IMPORT_KW (kW),IMPORT_KWH (kWh),AVG._EXPORT_KW (kW),EXPORT_KWH (kWh),AVG._IMPORT_KVA (kVA),AVG._EXPORT_KVA (kVA),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V)
000020401425,073/AZ0310,1.75683E+12,LP,2025-09-02,21:45:00,170.22,2981003.691,0,5750.933,171.018,0,262.26,238.1401,220.38,232.4801,233.44,233.68
000020401425,073/AZ0310,1.75683E+12,LP,2025-09-02,21:30:00,170.892,2980961.136,0,5750.933,171.606,0,309.6,228.24,241.32,231.11,233.32,233.41
000020401425,073/AZ0310,1.75683E+12,LP,2025-09-02,21:15:00,154.548,2980918.413,0,5750.933,155.16,0,262.26,223.62,202.9201,231.84,232.74,232.59
000020401425,073/AZ0310,1.75683E+12,LP,2025-09-02,21:00:00,153.4321,2980879.775,0,5750.933,154.038,0,239.46,207.84,218.76,230.71,231.97,231.3
000020401425,073/AZ0310,1.75683E+12,LP,2025-09-02,20:45:00,155.352,2980841.416,0,5750.933,156.156,0,247.68,199.02,220.56,229.6401,231.1,230.26
000020401425,073/AZ0310,1.75683E+12,LP,2025-09-02,20:30:00,159.258,2980802.577,0,5750.933,160.038,0,241.68,209.4,212.4,233.46,234.37,234.19
000020401425,073/AZ0310,1.75682E+12,LP,2025-09-02,20:15:00,154.458,2980762.805,0,5750.933,155.55,0,251.58,189.72,224.4,234.66,236.3,235.43
000020401425,073/AZ0310,1.75682E+12,LP,2025-09-02,20:00:00,152.982,2980724.146,0,5750.933,154.08,0,250.68,186.12,216.6,234.05,235.65,235
000020401425,073/AZ0310,1.75682E+12,LP,2025-09-02,19:45:00,152.778,2980685.901,0,5750.933,153.786,0,229.32,194.94,208.5,236.4801,237.81,237.37
000020401425,073/AZ0310,1.75682E+12,LP,2025-09-02,19:30:00,152.19,2980647.705,0,5750.933,153.282,0,222,198.12,211.9201,236.32,237.61,237.2301
000020401425,073/AZ0310,1.75682E+12,LP,2025-09-02,19:15:00,147.4021,2980609.6581,0,5750.933,148.584,0,208.9801,207.4801,213.4801,236.01,236.9501,237
000020401425,073/AZ0310,1.75682E+12,LP,2025-09-02,19:00:00,149.958,2980572.806,0,5750.933,151.092,0,205.5,206.28,217.74,236.63,237.29,236.4
000020401425,073/AZ0310,1.75682E+12,LP,2025-09-02,18:45:00,140.19,2980535.315,0,5750.933,141.528,0,190.62,199.56,228.66,234.78,235.16,234.28
000020401425,073/AZ0310,1.75682E+12,LP,2025-09-02,18:30:00,139.356,2980500.267,0,5750.933,140.604,0,214.74,185.4,214.62,235.05,236.07,234.97
000020401425,073/AZ0310,1.75682E+12,LP,2025-09-02,18:15:00,137.6761,2980465.428,0,5750.933,139.014,0,200.46,207.4801,251.28,235.46,236.09,235.1
000020401425,073/AZ0310,1.75682E+12,LP,2025-09-02,18:00:00,115.788,2980431.008,0,5750.933,117.714,0,170.94,168.18,220.5,235.1701,235.4501,234.8901
000020401425,073/AZ0310,1.75682E+12,LP,2025-09-02,17:45:00,106.686,2980402.059,0,5750.933,108.894,0,144.06,158.94,169.32,235.4201,235.88,235.88
000020401425,073/AZ0310,1.75681E+12,LP,2025-09-02,17:30:00,112.428,2980375.387,0,5750.933,114.762,0,174.96,122.88,174.84,233.84,235.29,234.46
000020401425,073/AZ0310,1.75681E+12,LP,2025-09-02,17:15:00,108.552,2980347.279,0,5750.933,110.772,0,155.94,124.2,169.2001,233.68,234.2301,233.84
000020401425,073/AZ0310,1.75681E+12,LP,2025-09-02,17:00:00,99.144,2980320.1721,0,5750.933,102,0,169.38,126.12,187.9201,234.87,236.06,234.69
000020401425,073/AZ0310,1.75681E+12,LP,2025-09-02,16:45:00,84.528,2980295.355,0,5750.933,87.996,0,129.4201,67.26,178.9201,235.36,236.84,234.7301
000020401425,073/AZ0310,1.75681E+12,LP,2025-09-02,16:30:00,77.598,2980274.221,0,5750.933,81.654,0,161.52,105.3,161.16,234.1,235.18,234.69
000020401425,073/AZ0310,1.75681E+12,LP,2025-09-02,16:15:00,52.296,2980254.821,0,5750.933,59.022,0,113.8201,66.84,127.8,236.1,236.96,235.84
000020401425,073/AZ0310,1.75681E+12,LP,2025-09-02,16:00:00,51.6,2980241.747,0,5750.933,58.476,0,55.2,50.88,97.14,237.7001,238.08,237.82
000020401425,073/AZ0310,1.75681E+12,LP,2025-09-02,15:45:00,40.752,2980228.846,0,5750.933,52.218,0,55.6201,51.1201,87.42,240.91,241.4501,240.26
000020401425,073/AZ0310,1.75681E+12,LP,2025-09-02,15:30:00,22.344,2980218.6581,0,5750.933,39.036,0,-58.62,-52.68,73.56,237.78,238.56,237.63
000020401425,073/AZ0310,1.75681E+12,LP,2025-09-02,15:15:00,25.17,2980213.071,0.114,5750.933,37.74,1.164,-55.14,54.24,81.9601,235.16,234.81,233.93
000020401425,073/AZ0310,1.75681E+12,LP,2025-09-02,15:00:00,18.81,2980206.7771,0.03,5750.904,35.9221,0.486,-67.44,-47.76,66.72,235.41,235.33,234.4501
000020401425,073/AZ0310,1.7568E+12,LP,2025-09-02,14:45:00,14.16,2980202.074,2.676,5750.896,26.514,10.6681,-53.58,58.2,83.16,236,235.36,234.6401
000020401425,073/AZ0310,1.7568E+12,LP,2025-09-02,14:30:00,15.906,2980198.5331,3.048,5750.227,26.856,11.112,50.94,58.68,91.3201,236.18,236.26,236.01
000020401425,073/AZ0310,1.7568E+12,LP,2025-09-02,14:15:00,15.2581,2980194.557,6.15,5749.464,20.8681,16.698,-94.08,-49.38,35.28,234.6401,234.91,234.91
000020401425,073/AZ0310,1.7568E+12,LP,2025-09-02,14:00:00,8.67,2980190.742,7.5361,5747.927,15.756,19.122,-103.62,-55.2,39.12,236.33,235.77,235.76
000020401425,073/AZ0310,1.7568E+12,LP,2025-09-02,13:45:00,9.384,2980188.574,8.244,5746.043,15.0721,20.496,-66.78,48.4801,62.52,236.96,236.47,235.97
000020401425,073/AZ0310,1.7568E+12,LP,2025-09-02,13:30:00,4.488,2980186.228,11.292,5743.981,8.298,24.948,-63.84,-44.88,39.24,237.85,237.71,237.77
000020401425,073/AZ0310,1.7568E+12,LP,2025-09-02,13:15:00,4.7941,2980185.105,13.164,5741.158,7.524,29.412,-90.48,-48.78,-39.96,237.83,237.81,238.1701
000020401425,073/AZ0310,1.7568E+12,LP,2025-09-02,13:00:00,4.3261,2980183.9051,15.864,5737.866,7.392,30.66,-82.98,-54.54,-41.88,238.12,238.29,238.04
000020401425,073/AZ0310,1.7568E+12,LP,2025-09-02,12:45:00,4.29,2980182.823,13.8061,5733.9001,7.854,28.7401,50.46,56.7,60.3001,236.54,236.86,236.05
000020401425,073/AZ0310,1.7568E+12,LP,2025-09-02,12:30:00,13.662,2980181.75,0.624,5730.448,28.26,4.728,-68.58,-56.76,45.3001,240.6401,239.87,240.27
000020401425,073/AZ0310,1.7568E+12,LP,2025-09-02,12:15:00,5.2621,2980178.333,3.402,5730.291,14.7001,17.01,-58.38,47.28,53.88,239.56,239.28,238.84
000020401425,073/AZ0310,1.75679E+12,LP,2025-09-02,12:00:00,17.982,2980177.0161,5.55,5729.439,26.898,9.498,-61.14,43.32,53.1,237.7001,237.53,236.82
000020401425,073/AZ0310,1.75679E+12,LP,2025-09-02,11:45:00,14.058,2980172.52,3.648,5728.051,23.37,11.538,51.3001,60.3001,54.4801,236.3,235.74,236.08
000020401425,073/AZ0310,1.75679E+12,LP,2025-09-02,11:30:00,12.27,2980169.005,2.958,5727.138,23.808,12.756,47.64,58.32,69.9601,238.71,238.05,237.8901
000020401425,073/AZ0310,1.75679E+12,LP,2025-09-02,11:15:00,9.084,2980165.936,2.988,5726.402,21.474,15.384,-75.12,-50.94,40.5,238.9,239.66,239.32
000020401425,073/AZ0310,1.75679E+12,LP,2025-09-02,11:00:00,12.246,2980163.664,2.778,5725.6501,22.248,12.3,-74.16,-55.92,54.78,239.72,239.59,238.7301
000020401425,073/AZ0310,1.75679E+12,LP,2025-09-02,10:45:00,16.158,2980160.611,1.782,5724.954,26.526,8.0881,64.8,55.44,65.52,239.21,239.83,239.8901
000020401425,073/AZ0310,1.75679E+12,LP,2025-09-02,10:30:00,16.998,2980156.562,0.5761,5724.509,32.016,3.738,49.44,54.78,102.66,237.8901,238.01,237.36
000020401425,073/AZ0310,1.75679E+12,LP,2025-09-02,10:15:00,5.658,2980152.312,2.466,5724.366,17.838,13.614,-69.36,-55.5,48.06,238.97,239.06,238.57
000020401425,073/AZ0310,1.75679E+12,LP,2025-09-02,10:00:00,3.594,2980150.897,5.0281,5723.746,11.262,19.158,-64.8,51.96,43.32,238.56,238.21,238.66
000020401425,073/AZ0310,1.75679E+12,LP,2025-09-02,09:45:00,15.192,2980149.997,1.8961,5722.488,26.478,7.338,-94.98,-48.12,46.38,238.58,238,237.43
000020401425,073/AZ0310,1.75679E+12,LP,2025-09-02,09:30:00,22.2721,2980146.198,0,5722.014,34.914,0,-58.5,48.54,67.68,236.56,235.96,235.15
000020401425,073/AZ0310,1.75678E+12,LP,2025-09-02,09:15:00,43.86,2980140.63,0,5722.014,52.488,0,59.1,61.2,65.64,237.11,237.09,236.6
000020401425,073/AZ0310,1.75678E+12,LP,2025-09-02,09:00:00,43.26,2980129.663,0,5722.014,50.136,0,61.02,104.8201,93.9601,236.35,236.26,236.4
000020401425,073/AZ0310,1.75678E+12,LP,2025-09-02,08:45:00,38.838,2980118.848,0,5722.014,44.706,0,105.36,133.62,97.98,236.26,235.9,237.2301
000020401425,073/AZ0310,1.75678E+12,LP,2025-09-02,08:30:00,54.708,2980109.137,0,5722.014,59.244,0,44.46,92.76,62.04,237.43,236.25,236.77
000020401425,073/AZ0310,1.75678E+12,LP,2025-09-02,08:15:00,49.302,2980095.46,0,5722.014,54.03,0,57.54,104.7,67.92,238.1,237.19,237.9501
000020401425,073/AZ0310,1.75678E+12,LP,2025-09-02,08:00:00,61.374,2980083.133,0,5722.014,64.524,0,78.9,96.9,95.1001,234.62,234.43,234.27
000020401425,073/AZ0310,1.75678E+12,LP,2025-09-02,07:45:00,77.688,2980067.788,0,5722.014,80.238,0,92.4601,124.68,103.3201,236.04,235.5,235.66
000020401425,073/AZ0310,1.75678E+12,LP,2025-09-02,07:30:00,92.304,2980048.366,0,5722.014,94.146,0,148.32,116.76,107.88,236.79,237.2301,236.81
000020401425,073/AZ0310,1.75678E+12,LP,2025-09-02,07:15:00,101.154,2980025.289,0,5722.014,102.648,0,175.56,173.7001,136.2,236.61,236.56,237.56
000020401425,073/AZ0310,1.75678E+12,LP,2025-09-02,07:00:00,116.1121,2980000,0,5722.014,117.168,0,178.98,121.92,155.46,238.09,239.38,238.6401
000020401425,073/AZ0310,1.75678E+12,LP,2025-09-02,06:45:00,130.308,2979970.972,0,5722.014,131.55,0,173.1,145.68,145.5,236,236.27,236.21
000020401425,073/AZ0310,1.75677E+12,LP,2025-09-02,06:30:00,135.906,2979938.394,0,5722.014,136.812,0,220.86,185.88,192.96,234.21,235.24,234.65
000020401425,073/AZ0310,1.75677E+12,LP,2025-09-02,06:15:00,135.924,2979904.417,0,5722.014,136.962,0,212.34,172.98,212.4,233.4501,234.19,233.08
000020401425,073/AZ0310,1.75677E+12,LP,2025-09-02,06:00:00,143.934,2979870.435,0,5722.014,144.798,0,215.88,168.18,196.9201,233.82,234.49,233.69
000020401425,073/AZ0310,1.75677E+12,LP,2025-09-02,05:45:00,140.826,2979834.45,0,5722.014,141.684,0,229.9801,197.16,195.18,233.56,234.81,234.21
000020401425,073/AZ0310,1.75677E+12,LP,2025-09-02,05:30:00,138.21,2979799.2431,0,5722.014,139.1521,0,228.24,198,189.6,234.5,235.5,235.1401
000020401425,073/AZ0310,1.75677E+12,LP,2025-09-02,05:15:00,128.04,2979764.691,0,5722.014,128.952,0,211.8,148.56,193.38,231.97,233.5,232.71
000020401425,073/AZ0310,1.75677E+12,LP,2025-09-02,05:00:00,123.51,2979732.68,0,5722.014,124.386,0,186.96,166.86,188.28,234.4,234.93,233.88
000020401425,073/AZ0310,1.75677E+12,LP,2025-09-02,04:45:00,120.822,2979701.802,0,5722.014,121.638,0,194.04,149.52,173.28,235.52,236.1701,235.76
000020401425,073/AZ0310,1.75677E+12,LP,2025-09-02,04:30:00,120.72,2979671.595,0,5722.014,121.7461,0,200.6401,136.44,188.22,235,236.18,235.01
000020401425,073/AZ0310,1.75677E+12,LP,2025-09-02,04:15:00,118.038,2979641.415,0,5722.014,119.052,0,183.06,154.98,174.72,235.57,236.05,235.52
000020401425,073/AZ0310,1.75677E+12,LP,2025-09-02,04:00:00,113.958,2979611.938,0,5722.014,114.816,0,188.94,155.7001,160.74,233.44,233.9801,233.38
000020401425,073/AZ0310,1.75676E+12,LP,2025-09-02,03:45:00,115.158,2979583.415,0,5722.014,116.01,0,190.1401,139.02,157.56,233.7301,234.32,233.55
000020401425,073/AZ0310,1.75676E+12,LP,2025-09-02,03:30:00,116.904,2979554.625,0,5722.014,117.864,0,188.6401,135.12,175.02,233.79,234.11,233.36
000020401425,073/AZ0310,1.75676E+12,LP,2025-09-02,03:15:00,120.5641,2979525.398,0,5722.014,121.614,0,199.9801,150.72,164.22,233.02,233.8901,233.6701
000020401425,073/AZ0310,1.75676E+12,LP,2025-09-02,03:00:00,122.724,2979495.256,0,5722.014,123.702,0,199.68,154.62,169.98,235.6701,236.91,236.8901
000020401425,073/AZ0310,1.75676E+12,LP,2025-09-02,02:45:00,125.76,2979464.575,0,5722.014,126.666,0,220.86,146.52,168.06,235.16,236.78,236.44
000020401425,073/AZ0310,1.75676E+12,LP,2025-09-02,02:30:00,127.134,2979433.1351,0,5722.014,128.07,0,208.9201,160.5,173.1,234.76,235.8,235.6701
000020401425,073/AZ0310,1.75676E+12,LP,2025-09-02,02:15:00,128.436,2979401.35,0,5722.014,129.336,0,210.36,163.5,163.38,235.1,235.76,234.68
000020401425,073/AZ0310,1.75676E+12,LP,2025-09-02,02:00:00,131.772,2979369.24,0,5722.014,132.702,0,234.36,149.76,175.9201,233.43,235.31,234.3901
000020401425,073/AZ0310,1.75676E+12,LP,2025-09-02,01:45:00,125.052,2979336.295,0,5722.014,126.054,0,221.4,153.4201,166.08,233.78,234.75,234.2301
000020401425,073/AZ0310,1.75676E+12,LP,2025-09-02,01:30:00,131.6281,2979305.032,0,5722.014,132.714,0,221.6401,161.22,181.98,233.29,233.99,234.22
000020401425,073/AZ0310,1.75676E+12,LP,2025-09-02,01:15:00,137.4,2979272.123,0,5722.014,138.492,0,225.4201,169.56,185.34,233.54,234.33,234.41
000020401425,073/AZ0310,1.75676E+12,LP,2025-09-02,01:00:00,137.478,2979237.772,0,5722.014,138.4321,0,219.6,165.66,211.02,232.6401,233.25,232.4
000020401425,073/AZ0310,1.75675E+12,LP,2025-09-02,00:45:00,137.952,2979203.4021,0,5722.014,138.924,0,223.8,217.44,191.34,231.83,231.3901,231.6401
000020401425,073/AZ0310,1.75675E+12,LP,2025-09-02,00:30:00,142.446,2979168.912,0,5722.014,143.52,0,202.68,168.36,214.86,234.8901,235.85,234.8901
000020401425,073/AZ0310,1.75675E+12,LP,2025-09-02,00:15:00,142.83,2979133.34,0,5722.014,143.928,0,223.9201,179.4,212.16,237.01,237.94,236.81
000020401425,073/AZ0310,1.75675E+12,LP,2025-09-02,00:00:00,142.1641,2979097.631,0,5722.014,143.352,0,228.9,186.66,190.02,236.27,237.22,236.61
000020401425,073/AZ0310,1.75675E+12,LP,2025-09-01,23:45:00,146.316,2979062.049,0,5722.014,147.246,0,249.4801,190.5,188.16,234.46,235.71,235.4
000020401425,073/AZ0310,1.75675E+12,LP,2025-09-01,23:30:00,150.882,2979025.469,0,5722.014,151.812,0,236.1,189.54,198.66,234.96,235.83,235.13
000020401425,073/AZ0310,1.75675E+12,LP,2025-09-01,23:15:00,154.752,2978987.748,0,5722.014,155.55,0,249.36,219.78,200.22,232.97,233.86,234
000020401425,073/AZ0310,1.75675E+12,LP,2025-09-01,23:00:00,152.094,2978949.06,0,5722.014,152.898,0,241.1401,190.8,228.12,236.84,238.08,236.43
000020401425,073/AZ0310,1.75675E+12,LP,2025-09-01,22:45:00,149.436,2978911.035,0,5722.014,150.306,0,251.46,193.2001,204.3,235.44,237.2001,236.4201
000020401425,073/AZ0310,1.75675E+12,LP,2025-09-01,22:30:00,156.876,2978873.6751,0,5722.014,157.752,0,242.52,198.6,244.38,235.46,236.68,235.31
000020401425,073/AZ0310,1.75675E+12,LP,2025-09-01,22:15:00,157.716,2978834.455,0,5722.014,158.544,0,259.8,210.9,229.68,234.29,235.74,235.16
000020401425,073/AZ0310,1.75674E+12,LP,2025-09-01,22:00:00,159.228,2978795.025,0,5722.014,159.876,0,238.62,237.36,232.68,234.37,234.51,233.82
000020401425,073/AZ0310,1.75674E+12,LP,2025-09-01,21:45:00,163.1461,2978755.217,0,5722.014,163.8901,0,235.26,227.52,236.46,234.2001,234.58,233.78
000020401425,073/AZ0310,1.75674E+12,LP,2025-09-01,21:30:00,160.554,2978714.43,0,5722.014,161.25,0,258.7801,211.9801,211.74,233.57,234.71,234.2301
000020401425,073/AZ0310,1.75674E+12,LP,2025-09-01,21:15:00,160.9561,2978674.291,0,5722.014,161.622,0,250.2601,239.16,229.32,232.72,233.07,233.01
000020401425,073/AZ0310,1.75674E+12,LP,2025-09-01,21:00:00,147.9,2978634.052,0,5722.014,148.536,0,229.26,204.12,205.02,233.12,233.2001,232.83
000020401425,073/AZ0310,1.75674E+12,LP,2025-09-01,20:45:00,150.492,2978597.117,0,5722.014,151.302,0,251.4,205.9201,184.32,231.58,233.24,233.29
000020401425,073/AZ0310,1.75674E+12,LP,2025-09-01,20:30:00,148.08,2978559.452,0,5722.014,148.758,0,236.82,231.36,214.8,234.77,234.74,234.78
000020401425,073/AZ0310,1.75674E+12,LP,2025-09-01,20:15:00,154.722,2978522.432,0,5722.014,155.4,0,216.4801,205.68,202.5,234.7301,234.82,234.94
000020401425,073/AZ0310,1.75674E+12,LP,2025-09-01,20:00:00,151.008,2978483.75,0,5722.014,151.728,0,213.3,245.46,250.08,233.35,233.46,233.46
000020401425,073/AZ0310,1.75674E+12,LP,2025-09-01,19:45:00,145.71,2978445.998,0,5722.014,146.454,0,225.3,244.1401,210,234.78,234.28,235.1
000020401425,073/AZ0310,1.75674E+12,LP,2025-09-01,19:30:00,145.266,2978409.569,0,5722.014,145.9381,0,229.86,218.88,194.6401,234.41,234.75,235.16
000020401425,073/AZ0310,1.75673E+12,LP,2025-09-01,19:15:00,149.304,2978373.252,0,5722.014,150.348,0,219.18,209.4,215.94,234.04,234.3901,234.03
000020401425,073/AZ0310,1.75673E+12,LP,2025-09-01,19:00:00,146.802,2978335.926,0,5722.014,147.912,0,229.44,212.04,234.06,236.15,236.8,236.06
000020401425,073/AZ0310,1.75673E+12,LP,2025-09-01,18:45:00,141.234,2978299.224,0,5722.014,142.32,0,207.6,210.06,204.36,232.86,233.4,233.4
000020401425,073/AZ0310,1.75673E+12,LP,2025-09-01,18:30:00,134.304,2978263.915,0,5722.014,135.492,0,205.44,192.72,190.68,232.85,233.4201,233.44
000020401425,073/AZ0310,1.75673E+12,LP,2025-09-01,18:15:00,124.3381,2978230.338,0,5722.014,126.018,0,187.26,162.18,196.44,234.62,235.82,234.3
000020401425,073/AZ0310,1.75673E+12,LP,2025-09-01,18:00:00,112.65,2978199.253,0,5722.014,114.504,0,176.16,146.82,199.1401,234.85,235.66,234.3
000020401425,073/AZ0310,1.75673E+12,LP,2025-09-01,17:45:00,105.9,2978171.089,0,5722.014,108.168,0,147,132.84,201.4801,233.7001,234.4501,232.99
000020401425,073/AZ0310,1.75673E+12,LP,2025-09-01,17:30:00,109.422,2978144.644,0,5722.014,111.648,0,145.74,123.6001,208.68,233.32,234.04,232.47
000020401425,073/AZ0310,1.75673E+12,LP,2025-09-01,17:15:00,97.812,2978117.258,0,5722.014,100.542,0,162.36,119.4,205.74,235.01,235.51,234.03
000020401425,073/AZ0310,1.75673E+12,LP,2025-09-01,17:00:00,85.02,2978092.803,0,5722.014,87.918,0,120,123.36,168.18,234.36,234.36,233.87
000020401425,073/AZ0310,1.75673E+12,LP,2025-09-01,16:45:00,95.4841,2978071.548,0,5722.014,97.788,0,84.54,110.64,169.74,235.55,234.93,234.19
000020401425,073/AZ0310,1.75672E+12,LP,2025-09-01,16:30:00,68.4481,2978047.676,0,5722.014,71.946,0,142.5,141.4201,225.6,234.16,234.01,233.43
000020401425,073/AZ0310,1.75672E+12,LP,2025-09-01,16:15:00,62.202,2978030.563,0,5722.014,66.366,0,42.96,65.1,111.54,235.66,234.9801,234.4201
000020401425,073/AZ0310,1.75672E+12,LP,2025-09-01,16:00:00,59.688,2978015.012,0,5722.014,64.59,0,70.68,74.7,135.4201,234.2301,234.66,233.81
000020401425,073/AZ0310,1.75672E+12,LP,2025-09-01,15:45:00,55.074,2978000.089,0,5722.014,60.222,0,45.06,61.9801,83.4,236.58,236,235.91
000020401425,073/AZ0310,1.75672E+12,LP,2025-09-01,15:30:00,62.232,2977986.319,0,5722.014,67.3141,0,90.66,87.06,119.34,235.4501,236.08,235.28
000020401425,073/AZ0310,1.75672E+12,LP,2025-09-01,15:15:00,43.698,2977970.778,0,5722.014,52.452,0,83.16,85.14,141.12,235,235.05,234.13
000020401425,073/AZ0310,1.75672E+12,LP,2025-09-01,15:00:00,37.992,2977959.835,0.03,5722.014,48.558,0.228,60.6,82.68,108.72,237.3901,237.05,236.81
000020401425,073/AZ0310,1.75672E+12,LP,2025-09-01,14:45:00,49.122,2977950.3371,0.258,5722.005,55.278,1.44,78.66,82.98,148.98,234.55,234.38,233.74
000020401425,073/AZ0310,1.75672E+12,LP,2025-09-01,14:30:00,62.46,2977938.056,0,5721.9401,68.01,0,53.22,86.64,120.06,235.15,234.54,233.7001
000020401425,073/AZ0310,1.75672E+12,LP,2025-09-01,14:15:00,29.796,2977922.441,1.278,5721.9401,38.5501,5.364,79.86,79.98,135.66,234.96,234.47,233.94
000020401425,073/AZ0310,1.75672E+12,LP,2025-09-01,14:00:00,26.01,2977914.991,1.44,5721.619,35.616,5.394,47.46,55.38,72.9,234.55,234.56,235.07
000020401425,073/AZ0310,1.75671E+12,LP,2025-09-01,13:45:00,14.412,2977908.488,7.806,5721.259,21.528,16.818,-89.34,-54.54,32.1,236.43,236.25,236.56
000020401425,073/AZ0310,1.75671E+12,LP,2025-09-01,13:30:00,20.43,2977904.884,4.8181,5719.307,26.34,13.71,-72.9,51.18,78.24,236.65,236.11,235.72
000020401425,073/AZ0310,1.75671E+12,LP,2025-09-01,13:15:00,24.21,2977899.7771,0.834,5718.1011,37.368,3.72,-64.92,46.02,75.36,235.54,236.11,235.4201
000020401425,073/AZ0310,1.75671E+12,LP,2025-09-01,13:00:00,35.808,2977893.723,0.006,5717.892,49.356,0.09,-69.66,58.14,93.9601,239.56,239.69,238.83
000020401425,073/AZ0310,1.75671E+12,LP,2025-09-01,12:45:00,31.0861,2977884.77,0.936,5717.89,41.67,5.25,118.44,113.76,139.9201,237.02,237.2301,237.21
000020401425,073/AZ0310,1.75671E+12,LP,2025-09-01,12:30:00,35.742,2977877.004,0.186,5717.655,45.468,1.17,-61.8,58.38,95.04,239.1401,238.86,238.08
000020401425,073/AZ0310,1.75671E+12,LP,2025-09-01,12:15:00,37.0501,2977868.07,0.264,5717.608,48.012,1.362,53.28,61.8001,89.76,238.08,238.62,238.06
000020401425,073/AZ0310,1.75671E+12,LP,2025-09-01,12:00:00,34.548,2977858.799,0.198,5717.542,48.546,2.322,-58.68,57.06,111,237.93,237.76,236.82
000020401425,073/AZ0310,1.75671E+12,LP,2025-09-01,11:45:00,26.7781,2977850.161,0.2041,5717.491,42.804,2.16,65.76,112.68,121.86,237.57,237.18,236.83
000020401425,073/AZ0310,1.75671E+12,LP,2025-09-01,11:30:00,17.874,2977843.466,0.582,5717.439,33.3,7.8,-80.64,58.2,79.02,238.62,238.18,237.75
000020401425,073/AZ0310,1.75671E+12,LP,2025-09-01,11:15:00,22.224,2977838.998,0.774,5717.292,33.564,5.982,-73.5,-53.76,49.68,238.3901,239.11,238.84
000020401425,073/AZ0310,1.7567E+12,LP,2025-09-01,11:00:00,18.666,2977833.441,2.136,5717.098,30.162,8.6041,47.58,72,89.22,236.7301,236.6,236.19
000020401425,073/AZ0310,1.7567E+12,LP,2025-09-01,10:45:00,27.228,2977828.773,1.77,5716.564,36.402,6.45,49.02,65.52,88.92,236.57,236.31,235.56
000020401425,073/AZ0310,1.7567E+12,LP,2025-09-01,10:30:00,22.242,2977821.966,4.062,5716.122,27.702,13.77,48.72,58.6201,100.3201,235.28,235.3,234.62
000020401425,073/AZ0310,1.7567E+12,LP,2025-09-01,10:15:00,16.302,2977816.4051,2.5141,5715.1051,26.142,10.05,57.42,64.98,112.62,235.27,235.41,234.57
000020401425,073/AZ0310,1.7567E+12,LP,2025-09-01,10:00:00,28.3741,2977812.33,0.81,5714.4761,38.424,6.234,-60.84,-48.18,62.46,235.8901,235.69,235.31
000020401425,073/AZ0310,1.7567E+12,LP,2025-09-01,09:45:00,43.47,2977805.235,0.3,5714.274,50.9161,1.8841,84.72,84.48,126.42,235.12,235.43,234.15
000020401425,073/AZ0310,1.7567E+12,LP,2025-09-01,09:30:00,37.71,2977794.366,0,5714.198,47.58,0,74.1001,82.38,112.3201,236.07,235.61,235.58
000020401425,073/AZ0310,1.7567E+12,LP,2025-09-01,09:15:00,68.892,2977784.938,0,5714.198,73.14,0,64.86,64.56,74.52,239.1701,239.88,240.12
000020401425,073/AZ0310,1.7567E+12,LP,2025-09-01,09:00:00,54.354,2977767.715,0.114,5714.198,58.02,0.546,71.1001,78.3,87.9,238.4801,238.83,238.68
000020401425,073/AZ0310,1.7567E+12,LP,2025-09-01,08:45:00,62.574,2977754.125,0,5714.168,66.618,0,45.6,76.92,86.52,234.38,234.2301,234.51
000020401425,073/AZ0310,1.7567E+12,LP,2025-09-01,08:30:00,61.47,2977738.481,0,5714.168,65.4721,0,108.54,100.98,89.04,234.75,235.1701,235.37
000020401425,073/AZ0310,1.75669E+12,LP,2025-09-01,08:15:00,61.368,2977723.113,0,5714.168,65.172,0,108.54,114.78,95.7,234.87,234.79,235.02
000020401425,073/AZ0310,1.75669E+12,LP,2025-09-01,08:00:00,76.068,2977707.771,0,5714.168,78.774,0,84.9601,92.52,78.06,237.83,238.65,238.9201
000020401425,073/AZ0310,1.75669E+12,LP,2025-09-01,07:45:00,85.404,2977688.772,0,5714.168,87.312,0,76.26,108.3,126.2401,234.09,233.54,233.09
000020401425,073/AZ0310,1.75669E+12,LP,2025-09-01,07:30:00,91.392,2977667.401,0,5714.168,92.952,0,125.76,114.12,135,235.4801,235.68,235.1
000020401425,073/AZ0310,1.75669E+12,LP,2025-09-01,07:15:00,100.302,2977644.553,0,5714.168,101.622,0,144.36,132.12,148.32,236.56,236.6,235.46
000020401425,073/AZ0310,1.75669E+12,LP,2025-09-01,07:00:00,120.5881,2977619.4761,0,5714.168,121.758,0,200.82,161.28,154.26,235.32,235.9,236.6701
